2,Normalll,19_59_36_2021_02_19,50,300,1
0.27625,1.6225,0.1965,0.81375,-0.183,-0.46325
0.44775,1.34575,0.06975,0.8067501,-0.30125,-0.51025
0.79625,0.65575,-0.23275,0.7895001,-0.3725,-0.56525
0.9245,0.3545,-0.3575,0.76375,-0.42875,-0.62025
1.02925,0.1995,-0.48775,0.752,-0.441,-0.67875
1.1235,0.23875,-0.65925,0.673,-0.37925,-0.7465
1.2075,0.15525,-0.7600001,0.6620001,-0.31375,-0.7410001
1.22125,-0.301,-0.79075,0.68075,-0.16075,-0.7270001
1.30425,-0.47925,-0.714,0.70425,-0.1,-0.72675
1.29475,-0.57925,-0.68225,0.7305,-0.044,-0.7185
1.28375,-0.6295,-0.5955001,0.74875,-0.00825,-0.7095
1.27825,-0.776,-0.5915,0.7517501,0.007,-0.65575
1.25875,-0.7815,-0.571,0.76275,-0.0055,-0.63775
1.226,-0.6900001,-0.52325,0.77425,-0.0235,-0.6265
1.1225,-0.4875,-0.48975,0.779,-0.07025,-0.6045001
1.04875,-0.4945,-0.41175,0.7762501,-0.106,-0.60025
0.9702501,-0.42525,-0.3045,0.79725,-0.15025,-0.6445
0.9622501,-0.29,-0.3145,0.81125,-0.15325,-0.65825
1.08475,-0.09725001,-0.3375,0.79825,-0.1385,-0.655
1.13775,0.032,-0.295,0.77175,-0.08425,-0.64925
1.2265,-0.08525001,-0.38075,0.75525,-0.06125,-0.646
1.26375,-0.21425,-0.43625,0.74225,-0.05875,-0.63525
1.22575,-0.27875,-0.3255,0.7355,-0.07525001,-0.62775
1.1805,-0.245,-0.3055,0.74275,-0.10125,-0.632
1.172,-0.18325,-0.3595,0.75725,-0.133,-0.6465001
1.143,-0.09125,-0.4025,0.7685,-0.14775,-0.6455
1.13825,0.04425,-0.355,0.79225,-0.14475,-0.6395
1.1365,0.05875,-0.2645,0.79,-0.1435,-0.632
1.15825,0.01025,-0.17575,0.77825,-0.15,-0.61975
1.418,-0.09975,-0.27175,0.758,-0.1735,-0.62975
1.661,-0.13575,-0.23175,0.7640001,-0.1585,-0.6335
1.816,-0.2845,-0.1595,0.77025,-0.126,-0.63475
1.99675,-0.379,-0.328,0.772,-0.11025,-0.6345
2.38225,-0.348,-0.316,0.7820001,-0.11275,-0.62475
2.858,-0.381,-0.41575,0.78325,-0.11725,-0.625
2.8765,-0.91,-1.13575,0.77175,-0.14,-0.63025
2.468,-0.6935,-1.306,0.7647501,-0.1525,-0.63725
1.763,0.0315,-1.56,0.76275,-0.1585,-0.6515
1.26875,0.006,-1.72625,0.7467501,-0.15575,-0.63775
0.47775,0.001,-1.7865,0.726,-0.164,-0.63625
-0.7065001,0.13525,-1.6365,0.7690001,-0.1715,-0.663
-2.9425,1.269,-0.367,0.7970001,-0.154,-0.71275
-2.776,1.42075,0.583,0.77375,-0.1225,-0.6745
-2.86925,0.77425,1.0855,0.77375,-0.1225,-0.6745
-2.9095,0.06625,1.4,0.73725,-0.08225001,-0.62325
-2.1835,-0.108,1.257,0.73725,-0.08225001,-0.62325
-1.6005,-0.029,0.8355001,0.7675,-0.005,-0.60975
-0.44125,-0.31075,-0.1335,0.80725,0.00775,-0.60975
0.16475,-0.355,-0.49725,0.803,0.00325,-0.61675
0.6070001,-0.2635,-0.73225,0.8025,-0.008,-0.63525
1.29175,-0.1855,-0.92875,0.7815,-0.08825,-0.63125
1.55525,-0.1925,-0.98575,0.743,-0.14625,-0.643
1.38825,-0.093,-0.804,0.7275,-0.224,-0.67675
1.20075,-0.0075,-0.61225,0.74475,-0.16775,-0.687
1.37475,0.02475,-0.58575,0.7600001,-0.1215,-0.70375
1.451,-0.12975,-0.688,0.76025,-0.09525,-0.7287501
1.35675,-0.61675,-0.52625,0.74,-0.08925001,-0.728
1.252,-0.6475,-0.2495,0.735,-0.05525,-0.72825
1.2795,-0.1135,-0.223,0.71425,-0.09375001,-0.7155001
1.317,0.06175,-0.41475,0.721,-0.1225,-0.6975001
1.2665,0.17175,-0.5735,0.724,-0.14275,-0.65275
1.22975,0.2115,-0.7582501,0.73725,-0.1655,-0.6135001
1.55375,0.0705,-0.79725,0.8010001,-0.189,-0.572
1.5305,-0.1175,-0.69775,0.8175001,-0.14375,-0.54025
1.31,-0.3635,-0.47675,0.8005,-0.15625,-0.55825
1.327,-0.3595,-0.56125,0.794,-0.15825,-0.5930001
1.55775,-0.28075,-0.75525,0.7877501,-0.16,-0.629
1.74,-0.264,-0.8067501,0.743,-0.14725,-0.66475
1.6495,-0.52525,-0.5405,0.71975,-0.1505,-0.6907501
1.475,-0.5502501,-0.3935,0.71775,-0.1685,-0.7295001
1.318,-0.447,-0.28625,0.7345001,-0.18825,-0.76525
1.21175,-0.16625,-0.31325,0.702,-0.19725,-0.77825
1.178,-0.1175,-0.3315,0.6765,-0.20575,-0.715
1.10475,-0.16075,-0.34125,0.69025,-0.18475,-0.6587501
1.10475,-0.16075,-0.34125,0.69025,-0.18475,-0.6587501
1.0585,-0.22,-0.4015,0.69025,-0.18475,-0.6587501
1.06525,-0.22725,-0.43225,0.70825,-0.1705,-0.654
1.0505,-0.19075,-0.431,0.7327501,-0.1515,-0.66225
1.0345,-0.18,-0.4505,0.7812501,-0.14825,-0.68025
1.00975,-0.1515,-0.46725,0.8325,-0.15275,-0.69025
0.98875,-0.072,-0.45975,0.8065,-0.1835,-0.6390001
0.98,-0.03625,-0.43825,0.7600001,-0.196,-0.61425
0.9472501,-0.06625,-0.38525,0.664,-0.16675,-0.6375
0.9575,-0.11,-0.3675,0.7235,-0.14225,-0.6817501
0.975,-0.124,-0.376,0.753,-0.143,-0.687
1.01625,-0.11525,-0.34275,0.7607501,-0.138,-0.669
1.02325,-0.13975,-0.29775,0.758,-0.1395,-0.6495
1.00275,-0.2035,-0.258,0.75675,-0.145,-0.63725
1.10975,-0.468,-0.339,0.76425,-0.16525,-0.6195
1.104,-0.6575,-0.33425,0.7730001,-0.173,-0.61875
1.07675,-0.89,-0.356,0.7747501,-0.17425,-0.62075
0.9915,-0.9765,-0.3535,0.77375,-0.17025,-0.61425
0.9585,-0.84725,-0.4385,0.77675,-0.16225,-0.6105
0.8945,-0.71125,-0.50275,0.77825,-0.15275,-0.6152501
0.862,-0.6185001,-0.5247501,0.77775,-0.146,-0.61725
0.9077501,-0.622,-0.71675,0.779,-0.12825,-0.6235
0.9670001,-0.78675,-0.7785,0.77425,-0.121,-0.61875
0.8955001,-1.168,-0.558,0.7695,-0.13075,-0.6225
0.883,-1.29275,-0.528,0.766,-0.13275,-0.6275001
0.81875,-1.3305,-0.6440001,0.7755001,-0.13325,-0.63925
0.80225,-1.26775,-0.7820001,0.7735,-0.1325,-0.6440001
0.341,-0.5285,-0.7870001,0.77425,-0.13375,-0.64375
0.05275,0.24825,-0.7607501,0.776,-0.14025,-0.6677501
0.48425,1.394,-1.47475,0.7495,-0.159,-0.6760001
0.339,2.0065,-1.31575,0.74,-0.16,-0.6845
0.50575,2.62,-1.0995,0.74,-0.16,-0.6845
0.76675,2.83675,-1.07625,0.74,-0.16,-0.6845
0.8617501,2.37725,-0.595,0.7500001,-0.15925,-0.6915
0.9485,1.98725,-0.36075,0.7862501,-0.14375,-0.6955
1.014,1.144,-0.066,0.877,-0.09850001,-0.70225
1.03725,0.8,-0.10375,0.9135001,-0.0155,-0.7352501
1.16275,0.54825,-0.2315,1.02575,-0.00825,-0.7467501
1.294,0.45925,-0.41225,1.166,-0.23675,-0.668
1.171,0.40225,-0.5157501,1.89725,-0.51225,-1.11525
1.14625,0.341,-0.557,1.59425,-0.65675,-0.9195001
1.189,0.24375,-0.64775,1.4595,-0.726,-0.79175
1.20825,-0.38925,-0.7812501,1.31275,-0.8650001,-0.73375
1.049,-0.6405,-0.71275,1.15525,-0.8502501,-0.7335001
0.9020001,-0.344,-0.55175,0.625,-0.58375,-0.7745
1.027,-0.29775,-0.717,0.35625,-0.451,-0.69175
1.07075,-0.439,-0.7830001,0.16575,-0.274,-0.567
0.9957501,-0.8297501,-0.73675,0.03425,0.392,-0.377
1.003,-0.862,-0.6845,-0.0235,0.89175,-0.3105
0.9490001,-0.8347501,-0.6505001,-0.04925,1.67075,-0.152
0.89675,-0.79425,-0.59275,0.0585,2.246,-0.08175001
0.8,-0.545,-0.457,0.05975,2.4535,-0.48925
0.846,-0.39725,-0.431,0.156,2.64,-0.8
0.9160001,-0.33475,-0.3805,0.2575,2.76075,-0.9175
0.9235001,-0.41075,-0.2895,0.26175,2.88825,-1.127
0.9497501,-0.43625,-0.25925,0.29275,2.869,-1.19875
1.03675,-0.326,-0.298,0.39025,1.97875,-1.92375
1.14775,-0.22175,-0.387,0.50975,1.06125,-2.28925
1.2315,-0.1445,-0.47875,0.54225,-0.183,-2.58075
1.311,-0.06550001,-0.53225,0.538,-1.26675,-2.63575
1.3155,-0.015,-0.5035,1.4515,-3.4365,-2.6445
1.28075,0.01375,-0.4895,1.60425,-4.5345,-2.31875
1.1925,0.149,-0.48,1.60425,-4.5345,-2.31875
1.10925,0.1605,-0.40275,1.60425,-4.5345,-2.31875
1.106,0.13025,-0.39875,1.249,-4.729,-1.67725
1.1155,0.06675,-0.3835,1.22375,-4.6805,-0.9995
1.09125,-0.23125,-0.50075,0.7877501,-2.99875,-0.15275
1.0305,-0.38325,-0.49425,0.9052501,-2.1595,-0.1295
1.039,-0.5617501,-0.3855,1.0445,-1.45025,-0.17925
0.94025,-0.9075,-0.15175,1.0185,-0.684,-0.39625
0.955,-1.232,-0.3735,1.2845,0.56475,-0.7550001
0.80775,-2.45775,-1.00675,0.92575,1.38075,-0.6095001
0.527,-3.3805,-1.23625,0.927,1.551,-0.61875
0.389,-3.92575,-1.107,0.9432501,1.9145,-0.36325
0.37875,-3.88325,-1.0065,0.9432501,1.9145,-0.36325
0.49925,-2.50475,-2.28175,0.70675,1.94625,-0.34325
0.5245,-1.61725,-2.443,0.56525,1.9435,-0.659
0.614,0.44525,-2.63625,0.32925,3.301,-0.5505
1.0265,1.4375,-3.304,0.3815,4.01425,-0.409
1.63775,3.1425,-3.3495,0.4135,4.4595,-0.76525
1.624,3.92875,-3.18075,0.158,4.4145,-0.8785
0.58025,4.63575,-0.891,0.00575,2.45975,-1.787
0.10975,4.1005,0.44,0.21775,1.749,-2.25175
0.30925,1.931,0.8297501,0.5775,-0.24425,-2.59325
0.36025,1.1665,0.62925,0.2305,-1.756,-2.565
0.473,0.64875,0.51725,0.3405,-2.85175,-2.5875
0.7787501,0.35975,0.30175,0.3405,-2.85175,-2.5875
0.73425,-0.08125,0.004,0.9935001,-3.4565,-2.66675
0.66575,-0.1315,-0.0865,1.929,-3.87275,-2.5465
0.31775,0.02275,-0.21275,1.6985,-3.02525,-0.9
0.3345,0.127,-0.31275,1.59525,-2.1145,-0.25825
0.5560001,0.222,-0.4895,1.389,-1.257,0.188
0.6255,0.2175,-0.63475,1.0485,-0.793,0.453
0.63925,-0.04225,-0.52175,1.0485,-0.793,0.453
0.63925,-0.04225,-0.52175,0.9035,-0.56575,0.58075
0.6300001,-0.221,-0.41575,1.00125,-0.19325,-0.325
0.69225,-0.181,-0.357,0.9802501,-0.299,-0.48725
0.89425,-0.11925,-0.3655,0.92475,-0.407,-0.54625
0.9445,-0.218,-0.17875,0.9955,-0.29575,-0.711
0.966,-0.2165,-0.13975,1.01825,-0.07025,-0.72075
0.997,-0.22075,-0.1615,0.78975,-0.00075,-0.53825
1.0115,-0.278,-0.09825,0.80475,0.17975,-0.487
1.0525,-0.29025,-0.1285,0.8415,0.4095,-0.491
1.07625,-0.202,-0.13725,0.86375,0.5675001,-0.43275
1.1305,0.0145,-0.23725,0.8940001,0.4755,-0.359
1.06925,-0.0125,-0.24375,0.92375,0.5345,-0.327
0.9680001,-0.06075,-0.2395,0.88425,0.5675001,-0.27325
1.00425,0.0365,-0.261,0.8282501,0.55,-0.3505
1.00675,0.25125,-0.2935,0.80075,0.37525,-0.41925
0.97475,0.2565,-0.42225,0.8200001,0.302,-0.49825
0.9062501,0.2775,-0.49325,0.8135,0.27825,-0.45525
1.09475,0.45,-0.66275,0.891,0.36475,-0.42275
1.192,0.3975,-0.81925,0.9382501,0.43725,-0.48425
1.093,0.21775,-0.8475,0.97725,0.4895,-0.522
0.952,-0.10425,-0.51825,1.0975,0.3055,-0.50975
0.8225001,-0.13775,-0.34425,1.07525,0.1575,-0.49075
0.7352501,-0.1535,-0.30475,0.9810001,0.02425,-0.46125
0.64925,-0.20425,-0.239,0.85875,0.04525,-0.531
0.53025,-0.33725,-0.246,0.85675,0.15675,-0.481
0.42325,-0.64275,-0.341,0.85675,0.15675,-0.481
0.5105,-0.98575,0.0315,0.9227501,0.2305,-0.425
0.76125,-0.8985,-0.20525,0.9875001,0.26325,-0.4715
0.6217501,-0.9135001,-0.172,0.8495001,0.116,-0.4585
0.496,-0.80325,-0.42675,0.7262501,-0.00975,-0.4865
0.45975,-0.6950001,-0.6705,0.631,-0.13775,-0.5475
0.525,-0.6267501,-0.79075,0.597,-0.2165,-0.571
0.8305001,-0.4975,-0.96175,0.67575,-0.2215,-0.66675
0.8175001,-0.56475,-1.1905,0.7545,-0.394,-0.77075
0.789,-0.5415,-1.23075,0.65425,-0.48775,-0.7435001
1.32,-0.45975,-1.45575,0.558,-0.56475,-0.706
1.53825,-0.42875,-1.685,1.815,-0.64275,-1.14875
1.574,-0.30575,-1.787,2.147,-0.6720001,-1.26525
1.1955,-0.3765,-0.93475,1.43625,-0.408,-0.7875
0.79475,-0.4075,-0.65725,0.96175,-0.20975,-0.517
0.505,-0.3555,-0.43875,0.59975,-0.0735,-0.444
0.42125,-0.2425,-0.2825,0.4715,-0.258,-0.6075
0.444,-0.2195,-0.4565,0.577,-0.36275,-0.65375
0.53225,-0.215,-0.67325,0.70275,-0.4275,-0.6895
0.72275,-0.1535,-0.8570001,0.8397501,-0.43225,-0.6530001
0.7905,-0.10425,-0.90075,0.8235,-0.4075,-0.585
0.77375,-0.09875,-0.8875,0.8035001,-0.33875,-0.52825
0.7245001,-0.12125,-0.872,0.8117501,-0.31775,-0.517
0.68475,-0.14125,-0.8495001,0.853,-0.2795,-0.5285
0.6295,-0.10425,-0.772,0.863,-0.22,-0.51375
0.6075,-0.09525,-0.807,0.8362501,-0.1955,-0.50675
0.6155,-0.0735,-0.7845001,0.809,-0.1715,-0.50625
0.6425,-0.06675,-0.7545,0.7935001,-0.1535,-0.486
0.7135,-0.075,-0.777,0.8305001,-0.11375,-0.516
0.734,-0.0785,-0.79575,0.8660001,-0.10175,-0.5495
0.721,-0.0465,-0.77425,0.8847501,-0.12625,-0.5745
0.69225,0.031,-0.77125,0.8435,-0.1805,-0.5617501
0.68325,0.043,-0.78675,0.8322501,-0.19075,-0.5575
0.6635,0.0485,-0.80225,0.864,-0.13425,-0.5855
0.65475,0.0355,-0.80775,0.86225,-0.13125,-0.59525
0.64225,0.029,-0.8117501,0.8660001,-0.14,-0.594
0.66075,-0.009000001,-0.83525,0.8445001,-0.11125,-0.5225
0.67325,-0.0145,-0.80975,0.8592501,-0.07875001,-0.49725
0.6885,-0.0115,-0.8045,0.8477501,-0.0435,-0.45275
0.6957501,-0.0045,-0.781,0.869,0.00975,-0.43575
0.69175,-0.02275,-0.7747501,0.906,-0.0035,-0.493
0.6932501,-0.038,-0.772,0.91825,-0.03675,-0.4855
0.6895,-0.051,-0.77025,0.9205,-0.06275,-0.482
0.683,-0.0615,-0.791,0.89175,-0.11275,-0.46525
0.68775,-0.06975,-0.8150001,0.87975,-0.151,-0.47175
0.69025,-0.0545,-0.794,0.8520001,-0.19475,-0.4765
0.6925001,-0.0345,-0.7762501,0.8045,-0.264,-0.4865
0.689,-0.0295,-0.77275,0.8045,-0.264,-0.4865
0.67325,-0.01975,-0.7875,0.848,-0.27825,-0.52575
0.6752501,-0.03675,-0.82925,0.92725,-0.268,-0.555
0.6695001,-0.03575,-0.81625,0.9787501,-0.255,-0.54975
0.6675,-0.02,-0.7887501,0.9752501,-0.25975,-0.5100001
0.6892501,-0.0065,-0.7885,0.9945,-0.18775,-0.5265
0.69225,-0.00375,-0.78475,1.03425,-0.1615,-0.54875
0.686,-0.044,-0.788,1.1035,-0.121,-0.6235
0.68525,-0.056,-0.7870001,1.084,-0.08925001,-0.517
0.6905,-0.046,-0.7747501,1.211,-0.1345,-0.50825
0.6842501,-0.02425,-0.7715001,1.344,-0.26175,-0.53675
0.64525,0.00375,-0.78525,1.42675,-0.2345,-0.4725
0.628,-0.00475,-0.8095,1.59675,-0.2215,-0.402
0.6332501,-0.02075,-0.8235,1.83625,-0.219,-0.4775
0.68875,-0.0195,-0.80825,2.36825,-0.223,-0.79475
0.7115,-0.01275,-0.79875,2.40675,-0.3395,-0.6805
0.697,-0.01625,-0.774,2.8955,-0.386,-0.39975
0.6817501,-0.02675,-0.775,3.3395,-0.12,-0.69425
0.6865,-0.035,-0.789,3.63275,0.5105,-1.49275
0.7525001,-0.0345,-0.8335,2.82875,0.9645001,-1.81975
0.78975,-0.0345,-0.88875,1.9015,0.53225,-1.84075
0.76775,-0.03675,-0.91825,0.94025,0.014,-1.79325
0.59225,0.03425,-0.84225,-1.13,-0.7830001,-1.6715
0.5595,0.097,-0.82175,-2.19875,-0.89325,-1.4595
0.557,0.12875,-0.84025,-3.18475,-0.9202501,-1.013
0.59,0.16175,-0.89,-3.448,-0.70025,0.01125
0.58875,0.16275,-0.872,-3.01225,-0.54375,0.14575
0.54075,0.117,-0.8185,-2.51,-0.30375,0.123
0.5025,0.049,-0.7605,-1.3135,0.12925,-0.12225
0.53575,-0.14675,-0.77575,-0.686,0.2115,-0.3285
0.59425,-0.1515,-0.758,-0.103,0.224,-0.50075
0.6670001,-0.11625,-0.7435001,0.9275001,0.20025,-0.67
0.7327501,-0.08400001,-0.7335001,1.16375,0.11275,-0.677
0.72325,-0.10925,-0.735,1.18375,0.013,-0.63075
0.726,-0.1555,-0.7345001,1.1085,-0.00375,-0.5195
0.7065001,-0.202,-0.7245001,1.09975,0.11025,-0.5315
0.706,-0.15575,-0.66425,1.21925,0.2205,-0.7507501
0.70775,-0.09450001,-0.656,1.327,0.138,-0.8165001
0.7335001,-0.009000001,-0.71675,1.3105,-0.063,-0.8415
0.742,0.0075,-0.7735,1.1225,-0.35475,-0.6332501
0.715,0.01325,-0.812,1.2225,-0.50875,-0.62825
0.69275,0.016,-0.81525,1.294,-0.3835,-0.60525
0.675,0.01225,-0.8100001,1.419,-0.26125,-0.7862501
0.6580001,0.00875,-0.8017501,1.34675,-0.1045,-0.87875
0.65675,-0.05475,-0.8115,0.99625,-0.227,-0.66525
0.65075,-0.06475,-0.83125,1.207,-0.72725,-0.881
0.7185,-0.0075,-0.8157501,4.31275,-0.598,-1.82875
0.75025,0.02475,-0.8010001,2.9965,-0.6792501,-1.9795
0.786,0.033,-0.802,1.9345,-0.308,-0.9712501
0.74975,-0.0085,-0.8502501,0.9705001,-0.2065,-0.174
0.73375,-0.043,-0.85475,0.64025,-0.13225,-0.29075
0.70375,-0.05975,-0.8505,0.45475,-0.174,-0.32075
0.6620001,-0.09100001,-0.8330001,0.32925,-0.12975,-0.3015
0.576,-0.1695,-0.78525,0.3845,0.12875,-0.52625
0.5477501,-0.1705,-0.7417501,0.49725,0.135,-0.7275
0.5655,-0.15225,-0.70525,0.753,-0.0085,-0.7500001
0.61575,-0.11775,-0.7125,1.10575,-0.08050001,-0.99375
0.6445,-0.11025,-0.71375,0.974,-0.07725,-0.8742501
0.6645001,-0.09450001,-0.6875001,0.7575001,-0.10575,-0.69475
0.7517501,-0.0855,-0.7745,0.5745,-0.23075,-0.7590001
0.82675,-0.0445,-0.7885,0.6415001,-0.32075,-0.73425
0.877,-0.03225,-0.8692501,0.73,-0.33825,-0.6925001
0.76175,-0.068,-0.95025,0.7635,-0.2355,-0.645
0.65925,-0.06175,-0.8602501,0.7905,-0.22425,-0.6332501
0.5455,-0.02875,-0.70575,0.7970001,-0.20425,-0.59675
0.541,-0.0015,-0.66475,0.7837501,-0.14675,-0.608
0.58275,0.00025,-0.7165,0.7632501,-0.08075,-0.6375
0.65375,0.0115,-0.7575001,0.71025,-0.0815,-0.6845
0.7475001,0.01625,-0.7885,0.72475,-0.14225,-0.71675
0.74075,-0.00725,-0.7600001,0.74225,-0.18925,-0.72225
0.72275,-0.0485,-0.74375,0.75275,-0.183,-0.7180001
0.7285,-0.14075,-0.8050001,0.7072501,-0.0775,-0.6842501
0.7877501,-0.17,-0.8715,0.68325,-0.06500001,-0.70125
0.78975,-0.14575,-0.88675,0.70275,-0.1035,-0.7185
0.77525,-0.07925,-0.74225,0.73675,-0.18275,-0.69975
0.768,-0.0395,-0.76125,0.73875,-0.17025,-0.6845
0.7585,0.02525,-0.7820001,0.7237501,-0.139,-0.66925
0.86375,-0.0075,-0.761,0.74775,-0.1315,-0.6575
0.90675,-0.079,-0.7507501,0.76775,-0.1445,-0.64875
1.16,-0.09825,-0.731,0.7745,-0.1345,-0.6407501
1.325,-0.012,-0.98875,0.7672501,-0.09875,-0.6305
1.47775,0.10025,-1.09675,0.75725,-0.08225001,-0.62325
2.1355,-0.2615,-1.32975,0.7870001,-0.08575001,-0.61825
2.49525,-0.54675,-1.5645,0.77375,-0.096,-0.6165
2.8375,-0.58225,-1.982,0.76875,-0.09900001,-0.62075
2.87975,-0.0515,-1.85425,0.7495,-0.13425,-0.6355
2.63375,-0.23525,-1.7805,0.7535,-0.16225,-0.65775
1.80475,-0.6895,-1.6945,0.75275,-0.19,-0.66175
0.3545,-1.0435,-0.9192501,0.7495,-0.18625,-0.6620001
-0.156,-0.7837501,-0.80975,0.7485,-0.162,-0.66475
-0.50625,-0.38175,-0.786,0.74075,-0.14475,-0.65925
-0.83275,-0.0145,-0.8025,0.74725,-0.13425,-0.67975
-0.8495001,0.7065001,-0.89175,0.7600001,-0.1685,-0.64625
-0.737,0.82425,-0.8695,0.7675,-0.176,-0.63225
-0.70575,0.739,-0.735,0.766,-0.1625,-0.626
-0.6585,0.6035,-0.19175,0.7747501,-0.112,-0.63525
-0.55125,0.583,-0.01975,0.7775,-0.09450001,-0.6375
-0.4835,0.5515,0.009500001,0.7815,-0.09175,-0.6435
-0.318,0.461,0.08275001,0.78225,-0.0925,-0.6645001
-0.1655,0.39825,0.05675,0.767,-0.09550001,-0.66275
-0.01475,0.33275,0.06875,0.74075,-0.1185,-0.665
0.08925001,0.284,0.0145,0.7302501,-0.14,-0.65275
0.28975,0.23125,-0.06575,0.7295001,-0.16275,-0.65375
0.7255,0.117,-0.4165,0.7625,-0.18875,-0.63075
1.00025,0.0545,-0.54575,0.78475,-0.18025,-0.61675
1.24725,-0.04375,-0.5985,0.79375,-0.16975,-0.61125
1.50875,-0.37675,-0.61325,0.78525,-0.154,-0.6070001
1.5445,-0.452,-0.5565,0.7730001,-0.156,-0.60625
1.53925,-0.349,-0.5385,0.76375,-0.16675,-0.6115
1.7735,-0.2,-0.6265,0.754,-0.1955,-0.63225
1.9155,-0.36975,-0.6395,0.7500001,-0.20475,-0.63675
1.85975,-0.6350001,-0.507,0.7500001,-0.2085,-0.63975
1.9015,-0.751,-0.2415,0.7550001,-0.20225,-0.6345
2.571,-0.59175,-0.16925,0.7657501,-0.18075,-0.6390001
2.7995,-0.6950001,-0.43125,0.76925,-0.16175,-0.6407501
2.9025,-0.8962501,-0.86825,0.77325,-0.14125,-0.61575
2.7665,-0.891,-0.8505,0.7812501,-0.136,-0.6295
2.51575,-0.835,-0.826,0.7715001,-0.1245,-0.6435
1.7675,-0.43275,-0.9760001,0.75525,-0.15325,-0.648
1.3435,-0.163,-1.07525,0.7555,-0.18725,-0.6350001
0.961,0.05825,-1.0955,0.7622501,-0.20175,-0.6385
0.63725,0.153,-1.01575,0.7672501,-0.2,-0.6275001
0.151,0.192,-0.55875,0.7622501,-0.1535,-0.62975
0.00025,0.20625,-0.37025,0.7655,-0.12775,-0.63625
-0.215,0.33525,-0.11775,0.768,-0.134,-0.6525
-0.26,0.3825,-0.029,0.76925,-0.13725,-0.643
-0.26,0.3825,-0.029,0.766,-0.12925,-0.647
-0.26,0.3825,-0.029,0.757,-0.1265,-0.6485
-0.349,0.40625,0.17475,0.75425,-0.14025,-0.6595
-0.31,0.377,0.386,0.75525,-0.1645,-0.67575
-0.2645,0.321,0.408,0.74125,-0.1955,-0.6665
-0.1495,0.1985,0.39325,0.7392501,-0.18975,-0.6575
-0.0735,0.1475,0.41075,0.7375,-0.173,-0.6575
0.02925,0.09125,0.37875,0.7747501,-0.13975,-0.6395
0.31675,-0.1025,0.171,0.7795,-0.136,-0.629
0.4245,-0.1755,0.06225,0.76625,-0.13925,-0.6152501
0.50875,-0.21425,-0.0215,0.785,-0.12225,-0.6242501
0.94775,-0.04075,-0.266,0.7607501,-0.14175,-0.6305
1.13225,0.008,-0.372,0.757,-0.14525,-0.63725
1.2045,-0.03475,-0.4455,0.7535,-0.15925,-0.6385
1.2015,-0.1725,-0.47125,0.7607501,-0.17725,-0.6357501
1.1995,-0.16175,-0.498,0.7665001,-0.17375,-0.64125
1.233,0.039,-0.5835,0.75975,-0.154,-0.632
1.2395,0.07675,-0.64675,0.76375,-0.1515,-0.62825
1.16975,0.06875,-0.64625,0.77325,-0.154,-0.633
1.0085,0.012,-0.466,0.7812501,-0.1555,-0.63525
1.0595,-0.0425,-0.4125,0.77775,-0.153,-0.62
1.0825,-0.0895,-0.4235,0.7690001,-0.155,-0.6085
1.081,-0.07650001,-0.4475,0.767,-0.193,-0.6300001
0.9505001,0.012,-0.46075,0.78075,-0.213,-0.62975
1.0025,0.048,-0.38125,0.7855,-0.22225,-0.6267501
1.201,-0.0155,-0.381,0.777,-0.21625,-0.6205
1.463,-0.34,-0.7410001,0.74525,-0.199,-0.64175
1.576,-0.27775,-0.8767501,0.7355,-0.196,-0.63625
1.7735,-0.22025,-1.129,0.73675,-0.209,-0.6425
2.1115,-0.2745,-1.44125,0.7442501,-0.22925,-0.6497501
2.02025,-0.324,-1.419,0.742,-0.219,-0.65975
1.77325,-0.23025,-1.166,0.742,-0.219,-0.65975
1.2445,-0.11975,-0.64675,0.742,-0.219,-0.65975
1.0385,-0.14975,-0.47175,0.738,-0.21325,-0.66025
0.9342501,-0.216,-0.37225,0.7365,-0.1995,-0.64875
0.77425,-0.2765,-0.26675,0.7475001,-0.1915,-0.64825
0.76875,-0.27,-0.26,0.75675,-0.18375,-0.66075
0.777,-0.2725,-0.3145,0.77,-0.1695,-0.6900001
0.80875,-0.2325,-0.365,0.781,-0.14275,-0.7302501
0.774,-0.188,-0.3595,0.72525,-0.108,-0.60725
0.7590001,-0.16175,-0.3565,0.7550001,-0.12175,-0.58625
0.758,-0.1595,-0.38325,0.8425,-0.1465,-0.6267501
0.75775,-0.1585,-0.39275,0.8560001,-0.17475,-0.63375
0.751,-0.116,-0.36825,0.85725,-0.24725,-0.65
0.7895001,-0.09325001,-0.36,0.85575,-0.26575,-0.6515
0.84575,-0.104,-0.3685,0.8955001,-0.2765,-0.6792501
0.88525,-0.1195,-0.3705,0.94375,-0.22,-0.7532501
0.89575,-0.15375,-0.32825,0.983,-0.1805,-0.8555
0.9025,-0.1835,-0.30475,0.9515001,-0.107,-0.9127501
0.882,-0.1675,-0.26275,0.89175,-0.07225,-0.95775
0.9490001,-0.08450001,-0.2135,0.85325,-0.16725,-0.8175001
0.9562501,-0.061,-0.216,0.85425,-0.19525,-0.7672501
0.9777501,-0.0665,-0.2445,0.8890001,-0.26775,-0.76275
0.994,-0.09875,-0.307,0.813,-0.34775,-0.6315
1.01125,-0.09450001,-0.2605,0.8272501,-0.32325,-0.52075
1.022,-0.12975,-0.2435,0.8117501,-0.18725,-0.4685
1.05825,-0.12625,-0.312,0.86625,-0.14225,-0.43075
