2,DieDi,23_39_30_2021_02_19,50,300,13
0.84575,-0.14125,-0.331,0.8602501,0.2795,-0.4535
0.85975,-0.18,-0.381,0.9450001,0.28875,-0.466
0.8437501,-0.21375,-0.5015,0.9755,0.2305,-0.50075
0.914,-0.28975,-0.71975,1.16775,0.3755,-0.23475
0.9447501,-0.26075,-0.525,1.11475,0.7557501,-0.10975
0.8857501,-0.243,-0.31375,2.1515,1.28175,0.061
0.914,-0.25875,-0.42525,3.5625,0.7072501,-0.8945
0.9125,-0.3025,-0.613,5.27925,0.50575,-3.08075
0.892,-0.2805,-0.59675,5.38375,0.6245,-4.09175
0.892,-0.2805,-0.59675,5.38375,0.6245,-4.09175
0.87875,-0.2285,-0.458,3.66225,0.415,-3.72925
0.9035,-0.16925,-0.47325,2.72275,0.267,-3.8175
0.923,-0.12475,-0.516,1.83125,0.04775,-3.97375
0.924,-0.07525001,-0.511,-0.03425,-0.6580001,-4.713
0.9162501,-0.00875,-0.45625,-1.187,-1.2515,-4.76
0.89925,0.0085,-0.40225,-2.3795,-1.525,-4.34675
0.89775,0.00975,-0.38425,-3.9505,-1.2135,-2.09425
0.9375001,-0.06025,-0.44925,-5.20475,0.545,0.18125
0.90575,-0.12275,-0.444,-5.154,1.2345,1.0415
0.8577501,-0.17375,-0.44575,-4.619,1.2355,0.965
0.88925,-0.17725,-0.48725,-3.035,0.87925,0.4375
0.9285001,-0.21075,-0.51875,-2.2735,0.6850001,0.02325
0.9405,-0.262,-0.49025,-1.55275,0.469,-0.32725
0.94025,-0.282,-0.4735,-0.35975,-0.1405,-0.77825
1.30375,0.05,-0.68325,0.162,-0.277,-0.8325
2.21775,0.08175001,-1.88125,0.55375,-0.3115,-0.9497501
4.19075,-0.29425,-4.6185,0.55375,-0.3115,-0.9497501
5.21875,0.51725,-4.52075,0.55375,-0.3115,-0.9497501
4.26225,0.2175,-5.05375,0.7935001,-0.25825,-1.0075
2.76075,-0.177,-5.0445,0.8515,-0.09625001,-0.9375001
-2.27675,-0.9507501,-4.264,1.04425,0.0635,-0.63775
-4.318,-1.1205,-2.90125,1.068,0.02325,-0.554
-5.10875,-0.06550001,-0.316,1.04625,-0.1445,-0.56775
-4.83875,0.46425,0.93475,1.31675,-0.241,-0.59925
-4.50225,0.67425,2.0145,1.70675,0.2085,-0.6255
-3.29475,0.3815,2.7375,1.82875,0.355,-0.4245
-2.4715,0.13825,2.19675,1.912,0.52075,-0.68275
-1.75025,0.089,1.462,2.09875,0.53925,-1.20425
-0.54225,-0.03425,0.43575,2.0685,0.21525,-0.9085
-0.18475,-0.15375,0.21025,1.86275,0.14325,-0.7135
0.11225,-0.2775,0.13875,1.69425,0.22375,-0.603
0.29325,-0.354,0.08575001,1.507,0.346,-0.52075
0.512,-0.16225,-0.21,1.1855,0.175,-0.29375
0.657,0.09150001,-0.5355,1.06625,0.00525,-0.19225
0.8042501,0.338,-0.79475,0.9522501,-0.08350001,-0.178
0.95125,0.17425,-0.53025,0.8937501,0.0005,-0.49725
1.2215,-0.1055,-0.7365,1.81725,0.21125,-1.28875
1.3625,-0.154,-0.832,1.81725,0.21125,-1.28875
1.28975,0.10325,-0.76925,0.9265,0.1755,-0.58575
1.4145,0.16625,-0.66175,0.74625,0.13575,-0.4645
1.614,-0.137,-0.8,0.638,0.0445,-0.4335
1.44825,-0.09775001,-0.6575,0.77125,-0.02,-0.6070001
1.2925,-0.03775,-0.49975,0.8235,0.03175,-0.673
1.066,-0.09550001,-0.369,0.814,0.31175,-0.6205
1.1565,-0.21175,-0.6355,0.7995,0.40775,-0.569
1.07525,-0.398,-0.86325,0.7952501,0.40975,-0.5555
0.66075,-0.1725,-0.656,0.8272501,0.28925,-0.55425
0.7237501,0.7952501,-1.3935,0.812,0.23475,-0.5045
3.757,-0.909,-3.11475,0.84025,0.18725,-0.52125
0.60975,-0.13525,0.21125,0.756,0.215,-0.56075
0.5272501,0.0495,0.12875,0.78075,0.22225,-0.72425
1.1535,-0.16,-0.2765,0.779,0.253,-0.8742501
0.96425,-0.1785,-0.18775,0.8505,0.2565,-1.06275
1.04975,-0.2095,-0.6405,0.7887501,0.18625,-0.9125
1.01825,-0.14725,-0.79325,0.7275,0.02075,-0.80475
0.90425,-0.05925,-0.65325,0.8560001,-0.089,-0.87025
0.72675,0.06175,-0.46225,0.81225,0.083,-0.81775
0.8200001,0.12625,-0.67725,0.652,0.10025,-0.2705
0.82425,0.08875,-0.7507501,0.5565,-0.01725,0.02025
0.8555,0.036,-0.74625,0.594,-0.108,0.12925
0.8717501,-0.07625,-0.56375,0.75225,-0.052,0.02475
0.8755,-0.103,-0.49025,0.9615,0.1625,-0.43825
0.90025,-0.12575,-0.48,0.9095001,0.55225,-0.7835
0.9202501,-0.16625,-0.49675,0.81925,0.836,-0.6357501
0.9185001,-0.21525,-0.5495,0.7065001,0.79575,-0.40425
0.915,-0.2215,-0.58925,0.73475,0.649,-0.483
0.8695,-0.22225,-0.58325,0.7787501,0.52275,-0.508
0.82675,-0.20475,-0.5365,0.8455001,0.42525,-0.56375
0.895,-0.09550001,-0.50275,0.9135001,0.28975,-0.58675
0.923,-0.052,-0.50925,0.9275001,0.22,-0.573
0.93725,0.01725,-0.526,0.89925,0.07700001,-0.5055
0.89775,0.046,-0.4705,0.8757501,0.01825,-0.5100001
0.8890001,0.083,-0.424,0.83175,0.0505,-0.50625
0.901,0.09875,-0.4515,0.85875,0.10675,-0.538
0.9080001,0.07700001,-0.5215001,0.85075,0.16875,-0.5420001
0.9075,0.04825,-0.5725001,0.836,0.22125,-0.5195
0.88175,0.014,-0.57225,0.8295,0.2535,-0.508
0.89425,-0.037,-0.52325,0.84525,0.256,-0.52875
0.9015,-0.07425001,-0.51775,0.85725,0.2385,-0.54275
0.9070001,-0.10675,-0.4935,0.85825,0.2295,-0.5385
0.91475,-0.14875,-0.47225,0.84,0.2555,-0.49125
0.93225,-0.17425,-0.5095,0.8340001,0.25475,-0.475
0.9285001,-0.1945,-0.52975,0.8305001,0.237,-0.46725
0.9062501,-0.17475,-0.5175,0.85,0.20975,-0.5325
0.89125,-0.14675,-0.48275,0.8755,0.19975,-0.586
0.8885,-0.1225,-0.4615,0.8615,0.20525,-0.5555
0.9137501,-0.09175,-0.472,0.84325,0.20475,-0.5175
0.9227501,-0.09825,-0.51375,0.8347501,0.20325,-0.485
0.9447501,-0.10375,-0.565,0.8347501,0.204,-0.452
0.86075,-0.11325,-0.53325,0.873,0.21,-0.50875
0.8247501,-0.119,-0.51025,0.8997501,0.23475,-0.54925
0.8485,-0.1245,-0.4655,0.88625,0.268,-0.5155
0.91225,-0.15925,-0.48625,0.86975,0.33875,-0.52125
0.92575,-0.146,-0.53675,0.86875,0.3535,-0.5265
0.94925,-0.12025,-0.5435,0.96575,0.33725,-0.597
0.909,-0.018,-0.45775,1.0065,0.312,-0.4815
0.9310001,-0.002,-0.4565,1.041,0.352,-0.49875
0.93025,-0.02925,-0.47525,1.15425,0.9685,-1.10425
0.9127501,-0.02725,-0.4795,1.15425,0.9685,-1.10425
0.89775,-0.00975,-0.509,1.17125,1.53,-1.99025
0.909,0.02675,-0.5495,0.95675,2.35525,-2.32325
0.8880001,0.0555,-0.514,0.515,3.07875,-2.403
0.897,0.09475,-0.4755,0.2745,3.273,-2.78725
0.927,0.11875,-0.45375,0.14575,3.14825,-3.18925
0.906,0.09,-0.54825,0.08375,2.93275,-3.5205
0.883,0.04875,-0.61125,0.1795,2.47875,-3.87325
0.8605,0.00725,-0.654,0.22625,1.7265,-4.06675
0.8520001,-0.00125,-0.6070001,1.07075,-3.61825,-2.85225
0.85975,0.00875,-0.58025,1.07075,-3.61825,-2.85225
0.87925,-0.03,-0.5475,0.6720001,-3.76325,-0.965
0.90925,-0.04875,-0.557,0.482,-3.9135,-0.23625
0.92975,-0.06825,-0.54875,-0.002,-4.092,1.0505
0.93025,-0.01475,-0.431,-0.29075,-2.5795,2.25125
0.9217501,0.02825,-0.42525,-0.0455,-1.99225,1.95025
0.9120001,0.056,-0.46725,0.22925,-1.5335,1.63075
0.896,0.00825,-0.58025,0.9795001,-0.6005,0.7600001
0.8937501,-0.00925,-0.57375,1.0755,-0.52225,0.54225
0.8955001,-0.003,-0.5315,1.03725,-0.6205,0.383
0.90575,-0.014,-0.484,1.05225,-0.7305,0.317
0.9192501,-0.04725,-0.51675,1.10375,-0.7862501,0.1805
0.90925,-0.07300001,-0.517,1.18675,-0.6845,-0.0355
0.8945,-0.07925,-0.47425,1.22475,-0.3265,-0.3895
0.895,-0.07725,-0.46525,1.17275,-0.2435,-0.42125
0.9367501,-0.11275,-0.53225,1.17275,-0.2435,-0.42125
0.965,-0.1395,-0.566,1.17025,-0.249,-0.414
0.9227501,-0.09950001,-0.46975,1.28275,-0.09675001,-0.5782501
0.892,-0.066,-0.42225,1.42,0.0205,-0.8135
0.91825,-0.059,-0.47375,1.42,0.0205,-0.8135
0.9445,-0.078,-0.5045,1.4545,-0.0345,-0.86725
0.9450001,-0.09175,-0.52075,1.371,-0.06,-0.7995
0.927,-0.09775001,-0.4735,1.21675,0.0105,-0.70025
0.91325,-0.093,-0.4145,1.23575,0.15175,-0.7815
0.8995001,-0.10425,-0.37975,1.17325,0.3655,-0.83325
0.9037501,-0.1305,-0.38275,0.9625,0.66175,-0.72725
0.947,-0.18775,-0.4305,0.9810001,0.5125,-0.71
0.946,-0.19925,-0.42475,0.9447501,0.37675,-0.6475
0.9225,-0.18375,-0.3705,0.7905,0.64575,-0.6720001
0.927,-0.17325,-0.363,0.8505,0.7315,-0.77
0.94025,-0.1615,-0.37025,0.9102501,0.73625,-0.72425
0.9585,-0.1645,-0.4,0.8615,0.51625,-0.40475
0.9715,-0.17675,-0.43875,0.8577501,0.363,-0.3125
0.97475,-0.183,-0.46775,0.87275,0.2375,-0.253
0.9087501,-0.16825,-0.41175,0.96175,-0.0705,-0.15425
0.90425,-0.14625,-0.39125,0.9852501,-0.12625,-0.13
0.9075,-0.13675,-0.395,1.001,-0.07275,-0.16075
0.92125,-0.1305,-0.40975,1.03575,0.079,-0.285
0.9545,-0.134,-0.48375,1.0235,0.04625,-0.252
0.94675,-0.1295,-0.5175,0.98625,-0.01325,-0.1665
0.915,-0.12075,-0.5225,0.9867501,-0.0275,-0.15175
0.9005001,-0.1005,-0.48775,0.99225,0.07525001,-0.15075
0.93475,-0.097,-0.46725,0.98625,0.1635,-0.15075
0.9605001,-0.07300001,-0.41675,1.027,0.132,-0.14825
0.93375,-0.051,-0.41975,1.031,0.0675,-0.10975
0.8805,-0.0565,-0.46075,1.01575,0.0185,-0.14325
0.8805,-0.0565,-0.46075,1.0435,0.2045,-0.404
0.9735001,-0.14925,-0.5105,1.10725,0.3945,-0.58575
0.9975001,-0.157,-0.44475,1.171,0.5847501,-0.785
0.9725,-0.16925,-0.3585,1.21025,0.89275,-0.9445
0.9062501,-0.19125,-0.30825,1.05075,1.5575,-1.39425
0.9395,-0.2205,-0.49675,0.92575,1.53475,-1.8585
0.9465001,-0.2165,-0.5635,0.8855,1.41275,-2.06975
0.9250001,-0.18925,-0.57225,0.9217501,1.36875,-2.32375
0.896,-0.13675,-0.537,1.1615,1.53325,-2.94975
0.8745,-0.0455,-0.43225,1.22775,1.404,-3.03025
0.9227501,-0.01975,-0.4235,1.1475,0.97,-2.939
0.9625,-0.0335,-0.44425,0.95175,0.156,-2.68575
0.9595001,-0.078,-0.4355,0.83275,-1.94125,-1.702
0.93775,-0.08925001,-0.4145,0.8232501,-2.69775,-1.121
0.94675,-0.10225,-0.42025,0.75875,-2.75,-0.50625
0.9335001,-0.08575001,-0.40075,0.7450001,-2.5045,-0.24575
0.9205,-0.07725,-0.40575,0.86725,-2.32675,-0.24975
0.9250001,-0.0825,-0.451,1.003,-2.2495,-0.07675
0.9382501,-0.104,-0.505,0.8415,-2.3435,0.425
0.8847501,-0.128,-0.49025,0.46425,-2.53075,1.30475
0.87025,-0.11925,-0.461,0.4475,-2.38925,1.3645
0.913,-0.08800001,-0.46825,0.518,-1.77025,1.1645
0.9480001,-0.09275001,-0.5125,0.57775,-1.25075,0.9522501
0.9770001,-0.114,-0.5295,0.6225,-1.03525,0.823
0.9080001,-0.13525,-0.4245,0.687,-0.73975,0.589
0.854,-0.15325,-0.38875,0.694,-0.6950001,0.4825
0.8185,-0.1735,-0.34675,0.7335001,-0.7055,0.4165
0.8470001,-0.21125,-0.3985,0.868,-0.68075,0.152
1.02875,-0.299,-0.61475,0.868,-0.68075,0.152
1.01825,-0.269,-0.56675,0.868,-0.68075,0.152
0.9242501,-0.20325,-0.46375,0.93725,-0.6217501,-0.04025
0.8565,-0.1205,-0.4055,0.93725,-0.6217501,-0.04025
0.87475,-0.10825,-0.44275,1.023,-0.5930001,-0.1965
0.95425,-0.11325,-0.5645,1.1715,-0.54925,-0.38375
0.95575,-0.1295,-0.58075,1.22975,-0.471,-0.515
0.8987501,-0.1305,-0.52925,1.27225,-0.35775,-0.64825
0.8732501,-0.14675,-0.4635,1.336,-0.2675,-0.87475
0.88775,-0.1445,-0.4615,1.33825,-0.18275,-0.9365001
0.93375,-0.128,-0.5115,1.053,0.29225,-0.8155
0.9285001,-0.11875,-0.5075001,0.9725,0.22925,-0.7557501
0.9127501,-0.10725,-0.47925,0.933,0.20275,-0.7065001
0.9265,-0.12075,-0.51125,0.956,0.34875,-0.8700001
0.9137501,-0.074,-0.51275,0.99725,0.46375,-0.93475
1.0735,-0.10775,-0.47375,0.96275,0.5930001,-0.8785
1.33125,-0.388,-0.33525,0.924,0.6525,-0.817
5.71075,-1.37675,-2.38825,0.8437501,0.5247501,-0.64675
7.84175,-1.313,-5.3355,0.8235,0.42475,-0.6195
7.166,-0.34025,-5.48125,0.83025,0.405,-0.63975
5.12575,0.3735,-5.45925,0.8247501,0.464,-0.63025
-1.425,0.58075,-5.45525,0.7335001,0.612,-0.52875
-4.486,0.39175,-4.042,0.6907501,0.5245,-0.45775
-5.7965,0.93275,-0.034,0.6465001,0.09975,-0.29525
-5.65325,0.87625,0.9095001,0.5825,0.07250001,-0.2335
-5.01175,0.72675,1.768,0.678,0.14075,-0.42275
-3.9635,0.44475,1.99075,0.777,0.374,-0.47775
-1.9935,-0.04525,1.144,0.8240001,0.33325,-0.503
-1.1485,-0.2395,0.53,0.8825001,0.20775,-0.51025
0.10125,0.0385,-0.15575,1.09375,-0.003,-0.7555
0.32425,0.1145,-0.21475,1.22775,0.0605,-0.9102501
0.49775,0.15425,-0.3505,1.35325,0.18975,-0.998
1.19025,0.431,-0.9,0.9792501,0.1625,-0.69125
1.534,0.68775,-1.07875,0.9792501,0.1625,-0.69125
1.672,0.6665,-1.0545,0.9792501,0.1625,-0.69125
1.7115,0.382,-0.8685001,0.9792501,0.1625,-0.69125
1.97775,-0.50375,-1.191,0.74,0.10725,-0.3985
2.02925,-0.8645,-1.1945,0.694,0.08675,-0.34575
1.88125,-1.35825,-1.14825,0.7550001,0.06825,-0.40325
1.7695,-2.57925,-0.8972501,0.9365001,0.0795,-0.7085
1.634,-3.78625,-1.422,0.90325,0.174,-0.6945
1.92725,-7.07,-2.77125,0.80525,0.17,-0.50125
0.3465,-6.38775,-3.289,0.85175,0.18975,-0.5247501
-0.303,-5.543,-3.39525,0.8322501,0.255,-0.51875
-1.96625,-2.56825,-5.30275,0.8027501,0.2905,-0.5665
-2.81175,-0.832,-5.992,0.80975,0.2465,-0.6015
-3.2735,1.23575,-6.19625,0.813,0.21675,-0.6070001
-3.85525,4.1405,-4.1155,0.808,0.26025,-0.62275
-4.24475,2.93525,-3.2285,0.85075,0.27475,-0.6677501
-3.658,2.98325,-2.354,0.88425,0.25825,-0.66725
-1.6325,2.84725,-0.692,0.851,0.07300001,-0.52525
-1.315,1.879,-0.26475,0.8420001,-0.07525001,-0.442
-0.809,1.4065,0.2165,0.85625,-0.187,-0.38225
-0.12075,1.17825,0.386,1.0185,-0.16125,-0.2935
0.53275,1.021,0,1.002,-0.09425,-0.2545
0.77575,1.06325,-0.295,0.955,-0.072,-0.22875
1.134,0.775,-0.64675,0.94175,-0.096,-0.32225
1.085,0.5375,-0.66425,0.9030001,-0.058,-0.38625
0.927,0.3915,-0.63425,0.85875,-0.00575,-0.47525
0.80725,0.37925,-0.67575,0.7795,0.14525,-0.6562501
0.97425,0.3995,-0.7515,0.72175,0.15575,-0.6900001
0.9135001,0.24125,-0.7605,0.7255,0.12825,-0.6975001
0.7467501,-0.0135,-0.7115,0.8295,0.134,-0.64225
0.9227501,-0.19175,-0.731,0.86625,0.1735,-0.5905001
0.9227501,-0.19175,-0.731,0.86625,0.1735,-0.5905001
1.09775,-0.482,-0.8505,0.86625,0.1735,-0.5905001
0.8627501,-0.8890001,-0.735,0.88925,0.21075,-0.521
1.0315,-0.83425,-0.562,0.9155,0.2385,-0.45525
1.0985,-0.90575,-0.58075,0.9292501,0.26,-0.389
0.97725,-0.9447501,-0.5765,0.9317501,0.23725,-0.402
0.86825,-0.8945,-0.4745,0.92975,0.205,-0.44075
0.77825,-0.43625,-0.13275,0.89125,0.1345,-0.479
0.82875,-0.11125,-0.162,0.839,0.1075,-0.5185
0.8650001,0.116,-0.2935,0.8475,0.1245,-0.5840001
0.9025,0.18725,-0.4905,0.846,0.0925,-0.594
0.9680001,0.0215,-0.42125,0.84675,0.07925,-0.5445001
1.1305,0.09125,-0.4515,0.84075,0.0925,-0.50225
1.66975,0.13375,-0.78475,0.84475,0.10375,-0.47975
2.673,-0.13975,-1.123,0.897,0.12325,-0.47625
2.8425,-0.75275,-0.97725,0.90825,0.12225,-0.461
3.0795,-1.3035,-0.9020001,0.8987501,0.09275001,-0.43
3.56525,-1.15625,-1.44425,0.9030001,0.0605,-0.45375
3.9265,-0.7467501,-2.25825,0.89325,0.043,-0.4735
4.08375,0.238,-4.82925,0.8710001,0.0325,-0.50825
2.938,1.15275,-5.23075,0.867,0.0625,-0.5085
1.239,1.6425,-5.26175,0.873,0.09875,-0.50975
-3.29225,0.05225,-4.79075,0.87125,0.1615,-0.5017501
-5.79975,-0.4505,-3.12375,0.86575,0.16225,-0.4965
-6.401,0.30625,-0.374,0.874,0.128,-0.49425
-6.502501,0.7825,1.351,0.8832501,0.1005,-0.498
-5.20475,0.121,2.73825,0.86775,0.1035,-0.52575
-4.00175,-0.3205,2.0325,0.8692501,0.1605,-0.54225
-1.43,-0.68725,-0.1395,0.8742501,0.1835,-0.52525
-0.2065,-0.4935,-0.6472501,0.87375,0.1835,-0.49825
0.60875,-0.247,-0.8717501,0.891,0.15025,-0.49125
1.34975,0.06825,-0.9735001,0.891,0.15025,-0.49125
1.72825,0.096,-1.208,0.891,0.15025,-0.49125
1.86375,0.21825,-1.22,0.90675,0.09075,-0.4945
1.904,0.2965,-0.98625,0.918,-0.03825,-0.5085
1.81,0.06025,-0.70575,0.8765001,-0.043,-0.4475
1.70775,-0.119,-0.6,0.83775,-0.00675,-0.38725
1.70625,-0.115,-0.57375,0.822,0.037,-0.38125
1.653,0.00425,-0.5272501,0.82875,0.0775,-0.4125
1.3745,-0.02825,-0.6365,0.8890001,0.20475,-0.5757501
1.3345,-0.07250001,-0.45775,0.8305001,0.22925,-0.48925
1.433,-0.184,-0.25775,0.8430001,0.244,-0.49475
1.3805,-0.23775,-0.34425,0.88875,0.24975,-0.4965
1.26425,-0.26175,-0.57875,0.9390001,0.24575,-0.4
1.08725,-0.12075,-0.43425,1.01925,0.304,-0.27575
0.91975,0.0135,-0.33675,1.25775,0.32025,-0.24525
0.8552501,0.1375,-0.37425,2.64175,0.15775,-0.854
0.85075,0.0975,-0.4745,3.926,0.2915,-1.7965
0.899,0.03625,-0.6795,4.80875,0.3115,-2.8115
1.1585,-0.01625,-0.8362501,4.819,-0.00025,-3.35075
1.1675,-0.1355,-0.79575,4.49725,-0.285,-3.92125
1.10125,-0.3195,-0.6145,2.06775,-1.15025,-4.04375
0.9755,-0.50525,-0.384,2.06775,-1.15025,-4.04375
0.9025,-0.32125,-0.51725,-0.50225,-1.873,-3.5765
0.99625,-0.1065,-0.795,-1.48975,-1.53525,-2.9675
1.04225,0.07300001,-0.6445,-2.89975,-0.48525,-1.523
1.02175,0.079,-0.45825,-3.533,-0.295,-0.79175
1.10025,0.0815,-0.50425,-4.1035,-0.162,0.09925
1.014,0.07425001,-0.52275,-3.698,-0.21625,0.9985
0.91975,0.04375,-0.49075,-3.2485,-0.27425,0.733
0.8875,0.0175,-0.46275,-2.7995,-0.06950001,0.508
0.8987501,0.006,-0.44625,-2.3645,0.22975,0.412
0.9635,0.00875,-0.45725,-2.3645,0.22975,0.412
1.007,-0.0265,-0.462,-2.3645,0.22975,0.412
1.05025,-0.0895,-0.501,-1.39125,0.40975,0.052
1.1335,-0.09275001,-0.822,-0.91,0.33025,-0.12175
1.16175,-0.08775,-0.9175,-0.4155,0.23575,-0.23325
1.116,-0.2325,-0.8915001,0.09100001,0.129,-0.47025
0.71925,-1.1275,-0.6575,0.43475,0.046,-0.46625
0.50975,-1.80525,-0.43925,0.68875,-0.01325,-0.39475
0.6175,-2.20925,-0.52525,0.96175,0.02375,-0.38425
0.50225,-2.31225,-0.72025,1.25825,0.61325,-0.5935
0.4685,-2.63975,-1.02375,1.31425,0.53025,-0.332
0.31475,-4.0625,-1.847,1.14275,0.3535,-0.194
0.3015,-4.3265,-2.134,1.117,0.52025,-0.3645
0.01325,-3.9585,-2.69075,1.196,0.7695,-0.62725
-0.31175,-3.54425,-3.533,1.189,0.62625,-0.5625
-1.93475,-0.735,-5.5855,1.12775,0.47325,-0.52125
-2.4805,1.94025,-6.1365,1.263,0.69675,-1.05425
-3.089,5.3915,-3.957,1.332,0.7305,-1.18
-3.38525,4.65825,-2.50025,1.27725,0.6415001,-1.148
-3.2705,3.34975,-1.36175,1.21225,0.46025,-1.00775
-1.721,2.265,0.443,1.08575,0.216,-0.65275
-1.2325,1.95725,0.34425,1.06875,0.20375,-0.4885
-0.7845001,1.468,0.511,1.09325,0.19275,-0.38975
0.12125,1.18025,0.402,1.24175,-0.012,-0.376
0.47625,1.111,0.12325,1.2705,-0.16275,-0.3045
0.67875,1.12425,-0.10225,1.2785,-0.284,-0.2195
0.733,1.1435,-0.338,1.24375,-0.37775,-0.165
0.93625,0.9892501,-0.69775,1.1535,-0.302,-0.135
0.95925,0.83325,-0.772,1.06675,-0.20775,-0.1475
0.8755,0.692,-0.8115,1.013,-0.10775,-0.22725
0.75625,0.4795,-0.6755,0.9975001,0.12025,-0.4495
0.9457501,0.4105,-0.6235,1.02825,0.1795,-0.5875
0.936,0.12875,-0.715,1.0095,0.20275,-0.6815
0.8347501,0.0905,-0.6535,0.964,0.17625,-0.66025
0.8625,0.068,-0.5872501,0.9385,0.1445,-0.6645001
0.98875,-0.05175,-0.7327501,0.8050001,0.09525,-0.5655
1.09575,-0.2295,-0.6845,0.8050001,0.09525,-0.5655
0.94875,-0.22625,-0.48325,0.7165,0.05,-0.523
0.79625,-0.28875,-0.3155,0.61425,-0.004,-0.45425
1.0665,-0.5035,-0.4765,0.4405,-0.12875,-0.31125
1.14125,-0.6405,-0.581,1.468,-0.35525,-0.96275
1.11425,-0.68275,-0.46325,0.90725,-0.262,-0.5975
1.13275,-0.518,-0.1755,0.83575,0.029,-0.43175
1.15,-0.41825,-0.06675,0.7927501,0.33575,-0.46275
1.1305,-0.30475,0.0235,0.7465,0.37925,-0.3465
1.01775,-0.532,-0.72525,0.87775,0.2955,-0.6195
0.83275,-0.73175,-0.59325,0.8330001,0.15375,-0.63625
0.7515,-0.5420001,-0.2995,0.80375,0.145,-0.6075
0.6745,-0.2885,-0.2085,0.78925,0.14425,-0.5790001
0.64875,-0.09375001,-0.29775,0.8145,0.13975,-0.57625
0.8325,0.082,-0.41575,0.8577501,0.16725,-0.53925
0.85,0.11325,-0.3375,0.8575,0.18475,-0.51075
0.86,0.102,-0.287,0.854,0.18075,-0.493
0.8755,-0.0535,-0.33375,0.86725,0.14775,-0.5295
1.1255,0.00925,-0.29225,0.8610001,0.13225,-0.53275
2.28725,0.33525,-0.5215001,0.85325,0.11425,-0.54025
1.56675,-0.1,-1.25175,0.85175,0.0785,-0.5455
0.93275,-0.102,-0.2505,0.8477501,0.06375001,-0.5335
0.6305,-0.03825,-0.01925,0.86375,0.03425,-0.553
0.60225,0.00925,0.0545,0.86225,0.02075,-0.5330001
0.7965,0.08875,-0.2225,0.84925,0.04,-0.4955
1.37125,-0.06775001,-0.8565,0.86375,0.0175,-0.4885
1.37125,-0.06775001,-0.8565,0.86375,0.0175,-0.4885
1.034,-0.164,-0.561,0.86225,0.0495,-0.5105
0.832,-0.111,-0.29625,0.85875,0.09575,-0.52175
0.8715,-0.09825,-0.311,0.84575,0.20875,-0.549
0.9745001,-0.18325,-0.49575,0.8387501,0.229,-0.55475
1.0635,-0.30375,-0.6957501,0.8340001,0.22475,-0.549
0.93225,-0.30425,-0.5545,0.8477501,0.16675,-0.5412501
0.84975,-0.19775,-0.41025,0.8537501,0.14725,-0.538
0.8142501,-0.112,-0.361,0.8477501,0.141,-0.537
0.8515,-0.05125,-0.39325,0.8437501,0.121,-0.5325
0.9472501,0.0195,-0.493,0.845,0.116,-0.5255
0.9810001,0.0035,-0.5595,0.8470001,0.12425,-0.52675
0.9820001,-0.02275,-0.5405,0.84825,0.1435,-0.5355
0.9085,-0.04425,-0.4445,0.8477501,0.19725,-0.548
0.89175,-0.0345,-0.432,0.8215001,0.2375,-0.54575
0.9170001,-0.0295,-0.5215001,0.81725,0.23825,-0.55175
0.9495,-0.0605,-0.6645001,0.8340001,0.2185,-0.57225
0.93625,-0.07325,-0.65425,0.8525,0.20175,-0.58325
0.8732501,-0.0035,-0.446,0.8475,0.17075,-0.529
0.882,0.01725,-0.4005,0.85225,0.14175,-0.513
0.90425,0.0175,-0.40725,0.8615,0.098,-0.492
0.96325,-0.039,-0.57775,0.8592501,0.05325,-0.46575
0.9482501,-0.05125,-0.58425,0.862,0.06025,-0.50425
0.9210001,-0.044,-0.51625,0.86225,0.09125,-0.52875
0.89425,-0.0365,-0.46475,0.8527501,0.13275,-0.544
0.8975,-0.03925,-0.42125,0.8337501,0.20325,-0.521
0.919,-0.04325,-0.4515,0.831,0.22325,-0.516
0.95425,-0.08875,-0.57175,0.84225,0.23675,-0.53375
0.92875,-0.09025001,-0.523,0.84575,0.23025,-0.5420001
0.9052501,-0.071,-0.46,0.85075,0.2205,-0.55325
0.90175,-0.068,-0.442,0.85075,0.2205,-0.55325
0.9225,-0.08750001,-0.4725,0.84925,0.2125,-0.54
0.9285001,-0.1035,-0.49425,0.8485,0.20275,-0.52675
0.9255,-0.11375,-0.496,0.84275,0.1745,-0.508
0.92475,-0.086,-0.50875,0.84325,0.15675,-0.50525
0.91325,-0.05275,-0.481,0.849,0.141,-0.509
0.9165,0.00875,-0.47825,0.8487501,0.13975,-0.51975
0.9115,0.02175,-0.4865,0.84675,0.1625,-0.5185
0.9277501,0.01925,-0.56025,0.8375,0.18025,-0.51025
0.90275,0.00375,-0.502,0.8412501,0.19925,-0.526
0.89175,0.024,-0.44125,0.8475,0.21975,-0.543
0.9015,0.01625,-0.42625,0.8375,0.26025,-0.544
0.9275001,-0.0155,-0.46575,0.82925,0.26525,-0.53425
0.942,-0.043,-0.52375,0.8257501,0.267,-0.52025
0.9447501,-0.05825,-0.55,0.825,0.26225,-0.5165
0.9052501,-0.04325,-0.4825,0.8405001,0.218,-0.52675
0.9035,-0.028,-0.44975,0.8412501,0.19825,-0.53375
0.918,-0.0285,-0.45,0.8380001,0.183,-0.53825
0.9315,-0.03575,-0.45525,0.8380001,0.184,-0.524
0.92975,-0.04125,-0.4825,0.8385,0.19275,-0.51525
