2,Normalll,20_07_31_2021_02_19,50,300,8
1.52475,-0.56,-0.5345,0.88875,0.26525,-0.40125
1.53725,-0.49025,-0.70375,0.8667501,0.35575,-0.39775
1.551,-0.03425,-0.964,0.8945,0.354,-0.38375
1.35075,0.06975,-0.9572501,0.89275,0.30375,-0.37625
1.81625,0.21875,-1.231,0.937,0.09525,-0.4395
0.69175,-0.07275,-0.84175,0.9317501,0.0645,-0.4615
0.59275,-0.08325,-0.29625,0.8975,0.0335,-0.4045
0.7525001,0.04175,-0.2685,0.86075,0.03,-0.422
0.9615,0.11475,-0.6727501,0.80825,0.13275,-0.467
0.97175,-0.07,-0.60975,0.836,0.09825,-0.523
0.9242501,-0.28325,-0.3335,0.8280001,0.0825,-0.7090001
0.9250001,-0.40275,-0.33575,0.85325,0.07125001,-0.59125
0.9192501,-0.502,-0.347,0.81975,0.0755,-0.557
0.9965001,-0.48575,-0.33525,0.8155,0.1075,-0.56725
0.9895,-0.2905,-0.305,0.841,0.1945,-0.5987501
0.9792501,-0.173,-0.31875,0.8412501,0.21775,-0.5655
0.9445,-0.09925,-0.371,0.85,0.20525,-0.51475
0.95275,-0.10475,-0.4165,0.8265001,0.20075,-0.5175
0.9695001,-0.13575,-0.39,0.81225,0.242,-0.53975
0.9695001,-0.22475,-0.32325,0.809,0.32225,-0.5412501
0.9695001,-0.21925,-0.3265,0.8340001,0.3335,-0.54575
0.956,-0.19875,-0.32125,0.8955001,0.3045,-0.53775
0.956,-0.18625,-0.31825,0.936,0.179,-0.461
0.96975,-0.19475,-0.34325,0.9087501,0.163,-0.379
0.97075,-0.19525,-0.36075,0.86825,0.15475,-0.32125
0.955,-0.1665,-0.33625,0.9115,0.17,-0.349
0.9597501,-0.16725,-0.3315,0.9250001,0.13275,-0.39925
0.9710001,-0.1835,-0.3505,0.9255,0.067,-0.48425
0.96725,-0.21,-0.333,0.9277501,0.0025,-0.526
0.9752501,-0.22375,-0.31175,0.8775001,0.01825,-0.3895
0.9770001,-0.23875,-0.29575,0.8717501,0.047,-0.37325
0.9802501,-0.2785,-0.2635,0.9,0.07425001,-0.408
0.9755,-0.3015,-0.243,0.9012501,0.1035,-0.54875
0.9712501,-0.2855,-0.33075,0.9112501,0.098,-0.5585001
0.94275,-0.2535,-0.4325,0.86325,0.1245,-0.43175
0.9670001,-0.1035,-0.421,0.8742501,0.12675,-0.43025
0.9525,-0.035,-0.37325,0.8945,0.11875,-0.436
0.9575,0.002,-0.33175,0.9375001,0.09025001,-0.4565
0.9815,0.025,-0.375,0.9585,0.06900001,-0.4465
0.9752501,0.032,-0.369,0.905,0.05875,-0.43925
0.9597501,0.03225,-0.37275,0.9112501,0.01125,-0.4325
1.004,0.0895,-0.38675,0.89175,0.0435,-0.395
0.8800001,0.08875,-0.4085,0.878,0.06475,-0.38325
0.9867501,0.018,-0.36625,0.918,0.08575001,-0.42325
0.9655001,-0.033,-0.38375,0.872,0.0965,-0.4415
0.9752501,-0.04075,-0.40325,0.86825,0.05175,-0.476
0.96925,-0.07675,-0.38625,0.8667501,0.054,-0.5335
0.9895,-0.06900001,-0.35,0.88125,0.10425,-0.50525
0.9855,-0.10275,-0.3275,0.8822501,0.1265,-0.493
0.969,-0.09,-0.3535,0.87025,0.1665,-0.47475
0.9842501,-0.08075,-0.3855,0.8985,0.19425,-0.50675
0.9805,-0.06975,-0.40475,0.897,0.1965,-0.463
0.95575,-0.04725,-0.38275,0.91175,0.22625,-0.45025
0.9685,-0.04625,-0.37175,0.8985,0.207,-0.4235
0.9675,-0.0455,-0.37325,0.9152501,0.18825,-0.391
0.97725,-0.04275,-0.3725,0.9055001,0.18325,-0.3845
0.97425,-0.04725,-0.402,0.92075,0.188,-0.3725
0.9725,-0.039,-0.365,0.9285001,0.196,-0.39325
0.9942501,-0.02075,-0.32475,0.9,0.20975,-0.40175
0.9687501,-0.035,-0.32975,0.91075,0.2115,-0.3985
0.9745001,-0.038,-0.33475,0.9227501,0.22875,-0.3675
0.969,-0.04775,-0.352,0.93275,0.21,-0.35575
0.946,-0.057,-0.30975,0.9310001,0.19925,-0.33875
0.9635,-0.071,-0.34225,0.919,0.18475,-0.35825
0.969,-0.087,-0.40325,0.9635,0.1685,-0.384
0.9647501,-0.09675001,-0.5465,0.9572501,0.22925,-0.3495
0.9615,-0.07825001,-0.475,0.9537501,0.232,-0.3125
0.9445,-0.127,-0.37225,0.90275,0.197,-0.28075
0.9450001,-0.157,-0.341,0.90725,0.18575,-0.305
0.9685,-0.1735,-0.336,0.9155,0.19525,-0.3215
0.98325,-0.17925,-0.356,0.9177501,0.21025,-0.3405
0.96325,-0.15825,-0.32275,0.95925,0.1945,-0.375
0.9317501,-0.154,-0.318,0.96,0.19275,-0.337
0.9075,-0.18925,-0.25925,0.95,0.2055,-0.2315
0.94775,-0.18075,-0.3085,0.9385,0.2135,-0.26725
0.97075,-0.15825,-0.32425,0.9350001,0.21325,-0.31225
0.86,-0.0585,-0.289,0.90675,0.24675,-0.294
0.88525,-0.04425,-0.2305,0.92875,0.25825,-0.24375
0.88525,-0.04425,-0.2305,0.96575,0.303,-0.20525
1.0935,-0.08425,-0.32625,0.94175,0.3405,-0.218
1.0185,-0.07775,-0.3015,0.9162501,0.3565,-0.25675
1.012,-0.0795,-0.297,0.915,0.373,-0.26375
0.9910001,-0.048,-0.30125,0.913,0.38225,-0.302
0.9950001,-0.04175,-0.30575,0.9055001,0.381,-0.33475
0.99125,-0.0425,-0.288,0.9110001,0.3635,-0.34225
0.98975,-0.04875,-0.28175,0.91075,0.3475,-0.3355
0.9935001,-0.03175,-0.27675,0.8987501,0.35975,-0.3145
1.0005,-0.01925,-0.2895,0.8987501,0.33825,-0.313
1.00825,-0.006,-0.29025,0.92475,0.2975,-0.33
0.9842501,0,-0.2265,0.918,0.29575,-0.3265
1.00125,-0.028,-0.27725,0.91425,0.28575,-0.3205
1.00625,-0.11125,-0.36875,0.9242501,0.2695,-0.28375
0.9965001,-0.12,-0.32,0.936,0.2775,-0.30075
1.00075,-0.126,-0.30575,0.938,0.2785,-0.3055
0.9677501,-0.07575,-0.29775,0.9145001,0.2975,-0.308
0.9767501,-0.056,-0.3405,0.9152501,0.30825,-0.31125
0.99775,-0.03425,-0.34125,0.93875,0.33075,-0.29725
1.00575,-0.007,-0.285,1.1525,0.4315,-0.30475
0.9955,0.001,-0.27225,1.2215,0.45225,-0.167
0.9975001,0.007,-0.27525,1.63175,0.5485,0.03025
0.9900001,-0.00025,-0.317,2.11575,0.18875,0.191
0.98075,-0.03,-0.35925,5.59875,0.81975,-2.14475
0.98375,-0.03475,-0.35925,5.6125,0.81775,-2.46775
0.98975,-0.0365,-0.359,3.413,-0.30925,-2.3435
0.9892501,-0.02875,-0.34025,2.09575,-0.6037501,-2.18925
0.98875,-0.01675,-0.34475,0.7735,-0.6905,-1.98525
0.993,0.0215,-0.3135,-1.19125,-0.67975,-1.403
0.9960001,0.02375,-0.3495,-1.739,-0.5765,-0.92225
0.9845001,0.0125,-0.38525,-2.2015,-0.50275,-0.42925
0.9712501,0.031,-0.38225,-2.91625,-0.135,0.2165
0.9620001,0.07,-0.333,-2.894,-0.07875001,0.5205
0.97425,0.07875001,-0.31225,-2.57125,-0.1565,0.64325
0.9860001,0.07025,-0.3135,-1.8015,-0.0085,0.446
0.9827501,0.05825,-0.31925,-1.4455,0.18275,0.3035
0.98625,0.043,-0.32675,-1.066,0.3665,0.22875
0.98725,0.03275,-0.33925,-0.22475,0.56975,0.09875
0.9895,0.01425,-0.322,0.168,0.57425,-0.09075
0.9877501,0.00625,-0.3065,0.3925,0.49975,-0.1535
0.98475,-0.00325,-0.3075,0.7335001,0.04025,-0.491
1.0015,-0.0105,-0.3155,0.9817501,-0.0225,-0.5715
0.9915,-0.0295,-0.33625,1.1185,0.07725,-0.41925
0.9792501,-0.06825,-0.33825,1.27725,0.297,-0.37775
0.9945,-0.0825,-0.30525,1.44925,0.0315,-0.5560001
0.99275,-0.09525,-0.29075,1.58025,-0.1605,-0.62325
0.9950001,-0.08825,-0.27925,1.70125,-0.20625,-0.7320001
0.98375,-0.08000001,-0.3235,1.839,0.09850001,-0.7855
0.9990001,-0.07775,-0.34725,1.801,0.01825,-0.637
0.9925001,-0.07975,-0.324,1.5855,-0.06825,-0.4885
0.9885001,-0.08450001,-0.31125,1.54975,0.067,-0.6472501
0.9905,-0.07675,-0.29075,1.58,0.15125,-0.6035
0.9895,-0.06425,-0.29875,2.915,0.18475,-1.842
0.9995,-0.07700001,-0.29525,3.13875,0.71075,-1.58075
1.00675,-0.07325,-0.311,0.5025,0.4905,-0.9855
0.9767501,-0.11325,-0.3485,0.4925,0.304,0.3115
0.9670001,-0.127,-0.33375,0.26775,-0.09325001,-0.07325
0.9652501,-0.1365,-0.336,1.29725,-0.33025,-0.32625
0.978,-0.14675,-0.33825,0.89125,-0.01375,-0.378
1.0045,-0.182,-0.28425,1.1015,0.09425,-0.429
0.9935001,-0.181,-0.28225,0.9260001,0.16225,-0.46675
1.01125,-0.1905,-0.26725,0.92725,0.1905,-0.4865
0.9702501,-0.158,-0.32775,0.9205,0.13925,-0.4705
0.96825,-0.131,-0.3865,0.915,0.12725,-0.4735
1.01175,-0.127,-0.266,0.8935,0.1575,-0.42675
0.9675,-0.113,-0.34725,0.8885,0.17225,-0.39125
0.9702501,-0.09525,-0.30275,0.9125,0.17325,-0.3705
0.98475,-0.089,-0.33025,0.96975,0.15225,-0.42275
0.97975,-0.09125,-0.3265,0.9637501,0.16975,-0.36525
0.9850001,-0.08775,-0.3705,0.93725,0.18575,-0.3655
0.96825,-0.09325001,-0.35075,0.9135001,0.20025,-0.31075
0.9615,-0.08025,-0.33275,0.9005001,0.19975,-0.30625
0.964,-0.07300001,-0.333,0.91725,0.181,-0.34375
0.98625,-0.05175,-0.35275,0.9385,0.152,-0.4295
0.9825001,-0.04175,-0.35425,0.9507501,0.162,-0.45275
0.9825001,-0.046,-0.36375,0.9367501,0.17025,-0.419
0.9777501,-0.07425001,-0.34325,0.90725,0.14275,-0.34875
0.9777501,-0.09200001,-0.33775,0.90725,0.14275,-0.34875
0.97975,-0.1,-0.33225,0.90725,0.14275,-0.34875
0.9785001,-0.08925001,-0.335,0.9160001,0.1135,-0.33875
0.9815,-0.0905,-0.33525,0.94275,0.11225,-0.3715
0.9900001,-0.10425,-0.34125,0.95125,0.11875,-0.38025
0.9687501,-0.08125,-0.34625,0.9400001,0.1605,-0.3775
0.9725,-0.067,-0.35025,0.936,0.1685,-0.3675
0.9680001,-0.0635,-0.36025,0.9242501,0.17025,-0.35825
0.9765,-0.0585,-0.39175,0.9310001,0.15975,-0.3765
0.9727501,-0.0645,-0.3825,0.93025,0.15725,-0.35875
0.9670001,-0.0675,-0.36275,0.927,0.155,-0.35825
0.9705001,-0.08350001,-0.3615,0.93375,0.15525,-0.36225
0.96925,-0.0745,-0.36425,0.9440001,0.1615,-0.36775
0.9622501,-0.06475,-0.35425,0.946,0.17075,-0.36425
0.9775,-0.05425,-0.377,0.9300001,0.19575,-0.344
0.97475,-0.06,-0.3755,0.9210001,0.19375,-0.343
0.9735001,-0.07425001,-0.36275,0.9310001,0.17875,-0.36325
0.9715,-0.087,-0.36075,0.9382501,0.15625,-0.38225
0.975,-0.10375,-0.358,0.9385,0.149,-0.3845
0.97,-0.108,-0.36025,0.9390001,0.14175,-0.3855
0.97425,-0.10425,-0.37525,0.92325,0.14,-0.35225
0.97825,-0.09875,-0.37125,0.9292501,0.138,-0.35125
0.9647501,-0.10375,-0.35825,0.932,0.138,-0.358
0.9670001,-0.10125,-0.3515,0.941,0.154,-0.3685
0.9695001,-0.0735,-0.3715,0.9445,0.1675,-0.367
0.96925,-0.06625,-0.385,0.932,0.17325,-0.35025
0.9675,-0.075,-0.37525,0.9305,0.1725,-0.3555
0.97075,-0.083,-0.36775,0.9325001,0.1665,-0.3585
0.96925,-0.09225,-0.36125,0.9335001,0.1585,-0.37775
0.96975,-0.098,-0.363,0.92875,0.14375,-0.3675
0.98,-0.12525,-0.342,0.936,0.14,-0.368
0.99525,-0.14775,-0.325,0.937,0.15,-0.35875
0.994,-0.14225,-0.31575,0.9445,0.17025,-0.3505
1.01375,-0.14775,-0.26775,0.9367501,0.1755,-0.3425
1.07375,-0.24925,-0.1935,0.934,0.17975,-0.32875
1.21175,-0.56,-0.3475,0.961,0.18275,-0.332
2.17275,-1.73125,-2.37925,0.97575,0.20975,-0.3515
2.87225,-2.1525,-2.607,0.99475,0.271,-0.365
2.86125,-2.64375,-2.19125,1.083,0.6145,-0.08725
2.572,-2.6625,-2.35325,1.4155,0.77075,0.112
2.2235,-1.874,-2.45225,2.2565,0.7805001,0.081
1.21775,-0.168,-2.5145,4.35575,0.9710001,-1.496
0.6145,0.5265,-2.63625,4.47875,0.91875,-2.1035
0.03875,1.30975,-2.7905,4.11725,0.8045,-2.137
-0.52375,2.19175,-2.34425,2.99,0.4925,-1.8655
-0.703,2.09425,-2.00125,2.432,0.35075,-1.875
-1.0305,1.96225,-1.45725,1.927,0.255,-2.031
-1.241,2.011,-0.81675,0.4815,-0.09575,-2.19175
-1.15575,1.892,-0.0545,-0.2175,-0.4095,-2.13975
-1.09475,1.794,0.18525,-0.70225,-0.8692501,-1.87575
-1.0195,1.669,0.40775,-1.234,-1.29575,-0.86775
-0.8282501,1.21675,0.76275,-1.60875,-0.998,-0.5235
-0.6925001,1.1675,0.8800001,-1.816,-0.814,-0.128
-0.48175,1.21275,0.9020001,-1.75875,-0.59425,0.5895
-0.3325,1.19375,0.823,-1.6325,-0.6020001,0.88275
-0.1765,1.1265,0.633,-1.488,-0.66575,1.0365
0.13225,0.8525,0.298,-1.28675,-0.558,1.082
0.284,0.723,0.15925,-1.1345,-0.43025,1.0065
0.42925,0.65125,0.00475,-0.9555001,-0.32675,0.8987501
0.73475,0.6005,-0.237,-0.55175,-0.1765,0.608
0.8372501,0.55875,-0.36275,-0.36625,-0.126,0.4435
0.923,0.4715,-0.49975,-0.1345,-0.1215,0.31675
1.18025,0.169,-0.55725,0.2895,-0.12825,0.0715
1.244,0.09625001,-0.52275,0.42375,-0.1145,-0.0035
1.22675,0.12075,-0.506,0.45475,-0.0855,-0.07025
1.148,0.24025,-0.5355,0.6842501,-0.13575,-0.18825
1.49375,0.2325,-0.692,0.84325,-0.1705,-0.348
1.6355,0.036,-0.839,0.93225,-0.113,-0.53
1.4775,-0.36025,-0.70675,1.078,0.22275,-0.67175
1.386,-0.398,-0.64925,1.2515,0.273,-0.6945
1.52275,-0.27525,-0.65125,1.37325,0.27425,-0.77325
1.555,-0.1795,-0.7835,1.554,0.53975,-0.8560001
1.36575,-0.17625,-0.77425,1.77075,0.61825,-0.9515001
1.19275,-0.1555,-0.7090001,1.8845,0.6185001,-0.99225
1.2595,-0.1125,-0.6390001,1.808,0.6075,-0.9152501
1.09,-0.222,-0.603,1.61125,0.5905001,-0.78025
0.9210001,-0.27425,-0.45475,1.61975,0.39625,-0.6775
0.6015,-0.30025,-0.324,1.48375,0.086,-0.553
0.6845,-0.26875,-0.439,1.30475,0.08450001,-0.484
0.7395,-0.25825,-0.56975,1.15925,0.15125,-0.43825
0.58225,-0.29375,-0.49275,1.20075,0.21575,-0.52025
0.363,-0.29725,-0.287,1.14975,0.20675,-0.43925
2.63875,1.21575,-1.32175,1.9535,0.06525,-1.066
2.1105,-0.737,-1.96275,0.8577501,0.2435,-0.74525
1.38575,-0.29725,0.03175,0.8017501,0.45725,0.143
0.761,0.0075,-0.493,0.79625,0.34975,-0.03775
0.6637501,-0.03075,-0.34075,0.7135,0.17225,-0.22825
1.02075,-0.24225,-0.46675,0.9905,-0.04575,-0.47625
1.02075,-0.24225,-0.46675,0.9905,-0.04575,-0.47625
1.08525,-0.31025,-0.4915,0.9687501,-0.06875,-0.47725
0.964,-0.2185,-0.24375,0.86725,-0.09275001,-0.438
1.005,-0.03975,-0.2775,0.85425,-0.09200001,-0.45175
0.984,0.157,-0.35875,0.8922501,-0.0375,-0.4935
0.96825,0.20775,-0.3805,0.9115,-0.0005,-0.5295
0.96425,0.21725,-0.40725,0.9087501,0.0455,-0.53425
0.9415001,0.23325,-0.396,0.91175,0.1825,-0.3845
0.9400001,0.21425,-0.3965,0.9255,0.2105,-0.35675
0.95,0.15525,-0.4115,0.936,0.229,-0.353
0.97225,0.025,-0.433,0.92975,0.23475,-0.38275
0.9615,-0.016,-0.4125,0.91975,0.22025,-0.401
0.95925,-0.037,-0.38875,0.9165,0.1945,-0.40775
0.9685,-0.02975,-0.39225,0.9102501,0.143,-0.43825
0.98125,-0.027,-0.40275,0.9217501,0.12925,-0.45725
0.9805,-0.01725,-0.38675,0.914,0.126,-0.41975
0.9760001,0.00575,-0.37,0.9127501,0.118,-0.4085
0.98375,0.043,-0.3365,0.918,0.12675,-0.3775
0.9587501,0.04625,-0.3425,0.92225,0.138,-0.3705
0.9647501,0.0545,-0.3805,0.928,0.15125,-0.376
0.96575,0.0585,-0.386,0.9267501,0.15875,-0.37475
0.964,0.06125,-0.38475,0.929,0.167,-0.38475
0.96275,0.0625,-0.372,0.92575,0.18625,-0.386
0.9715,0.03375,-0.35325,0.9250001,0.1905,-0.38
0.97725,0.02425,-0.3685,0.9250001,0.1895,-0.378
0.978,0.009500001,-0.3565,0.92,0.1925,-0.37625
0.97975,0.002,-0.36175,0.92,0.1925,-0.37625
0.9825001,-0.0035,-0.36475,0.91875,0.187,-0.38075
0.9735001,-0.01125,-0.344,0.9170001,0.1655,-0.38675
0.97975,-0.01875,-0.35,0.91725,0.15175,-0.39925
0.9877501,-0.0255,-0.35775,0.9175,0.1495,-0.38925
0.98725,-0.03025,-0.35975,0.9317501,0.16275,-0.40575
0.98,-0.025,-0.35325,0.9292501,0.17525,-0.394
0.9770001,-0.02775,-0.34225,0.9170001,0.181,-0.371
0.9792501,-0.0265,-0.3315,0.923,0.17425,-0.40975
0.983,-0.0185,-0.338,0.9192501,0.1725,-0.427
0.98975,0.00025,-0.34875,0.9135001,0.1705,-0.41025
0.9815,0.008,-0.343,0.91475,0.164,-0.389
0.98125,0.00525,-0.34575,0.9165,0.16325,-0.3825
0.9805,-0.0015,-0.3415,0.92,0.16525,-0.3775
0.9767501,-0.00775,-0.342,0.9225,0.17325,-0.3855
0.988,-0.02125,-0.35575,0.92225,0.1765,-0.38825
0.9817501,-0.02625,-0.347,0.9250001,0.17775,-0.39925
0.97975,-0.0275,-0.34475,0.9235001,0.183,-0.40025
0.98375,-0.02175,-0.351,0.9155,0.1955,-0.38025
0.9825001,-0.0135,-0.345,0.9085,0.19575,-0.36775
0.98375,-0.00825,-0.3445,0.9170001,0.1815,-0.3885
0.9842501,-0.00425,-0.33825,0.92,0.18225,-0.39
0.9805,0.00025,-0.339,0.9175,0.1835,-0.384
0.97825,0.0045,-0.345,0.9202501,0.18675,-0.37875
0.98475,-0.00475,-0.3655,0.92575,0.19325,-0.378
0.9867501,-0.0205,-0.35325,0.9267501,0.19925,-0.37825
0.9787501,-0.03325,-0.305,0.9205,0.19775,-0.377
0.9917501,-0.03175,-0.329,0.92325,0.197,-0.3905
0.99525,-0.02475,-0.33875,0.92075,0.198,-0.37875
0.9885001,0.00625,-0.3295,0.91675,0.19425,-0.383
0.98625,0.0135,-0.30775,0.918,0.188,-0.3875
0.98475,0.0155,-0.31175,0.9170001,0.18325,-0.3895
0.9932501,0.01525,-0.31775,0.9192501,0.184,-0.389
0.9932501,0.011,-0.32,0.9205,0.1915,-0.3865
0.99125,0.00775,-0.30925,0.9217501,0.1945,-0.38125
0.9942501,-0.0005,-0.305,0.9202501,0.20675,-0.3575
0.99525,-0.00725,-0.28425,0.918,0.203,-0.36275
0.99125,-0.016,-0.28425,0.9220001,0.1995,-0.374
1,-0.016,-0.31225,0.9220001,0.2005,-0.38625
0.9902501,-0.00775,-0.31575,0.91325,0.20625,-0.3775
0.9895,0.00275,-0.3065,0.9125,0.20125,-0.38575
0.9935001,0.0105,-0.2995,0.9162501,0.196,-0.38875
0.9955,0.01275,-0.30475,0.92375,0.18875,-0.38375
0.99475,0.01475,-0.3065,0.91725,0.19425,-0.36975
0.992,0.01475,-0.3045,0.92,0.1955,-0.373
0.9967501,-0.002,-0.314,0.9267501,0.19975,-0.379
0.9915,-0.00375,-0.3015,0.92475,0.2055,-0.37275
0.9942501,-0.007,-0.311,0.9177501,0.203,-0.36725
0.993,-0.003,-0.319,0.91975,0.20125,-0.3735
0.9910001,0.003,-0.32475,0.9225,0.2,-0.3835
0.98875,0.0125,-0.32425,0.9195001,0.20175,-0.3825
0.9905,0.01075,-0.31475,0.9192501,0.20175,-0.37975
0.9945,0.009000001,-0.3295,0.9152501,0.2015,-0.381
0.98725,0.00175,-0.312,0.9195001,0.193,-0.38375
0.983,0.00125,-0.30375,0.91975,0.19325,-0.381
0.988,0.0035,-0.312,0.91975,0.19625,-0.37525
0.9865,0.0075,-0.318,0.9220001,0.19825,-0.3755
0.99275,-0.00625,-0.32875,0.9265,0.202,-0.385
0.9955,-0.01625,-0.329,0.92325,0.2045,-0.376
0.9855,-0.03025,-0.316,0.9185001,0.20675,-0.35975
0.9810001,-0.03075,-0.33175,0.9177501,0.20975,-0.363
0.98375,-0.04825,-0.36325,0.91875,0.20925,-0.37425
0.9820001,0.001,-0.363,0.9215,0.209,-0.385
0.98575,0.005,-0.38575,0.9160001,0.202,-0.38975
0.9752501,0.00025,-0.35225,0.9195001,0.20225,-0.409
0.97425,-0.014,-0.3335,0.90475,0.19225,-0.40775
0.98375,-0.0525,-0.333,0.93225,0.18975,-0.38175
0.9845001,-0.0715,-0.3285,0.937,0.1915,-0.3445
0.9817501,-0.08975001,-0.333,0.93775,0.2105,-0.31575
0.984,-0.09450001,-0.35125,0.9332501,0.22775,-0.311
0.9825001,-0.08775,-0.35925,0.936,0.237,-0.29925
0.98375,-0.07700001,-0.358,0.93875,0.24425,-0.319
0.9767501,-0.05025,-0.34125,0.9525,0.247,-0.3155
0.97825,-0.043,-0.34175,0.94375,0.2545,-0.287
0.9785001,-0.03675,-0.344,0.94625,0.2565,-0.2665
0.97825,-0.03225,-0.34675,0.95,0.25475,-0.27225
0.9777501,-0.033,-0.34775,0.94675,0.251,-0.266
0.9792501,-0.043,-0.353,0.9507501,0.236,-0.26825
0.9795001,-0.046,-0.35325,0.9530001,0.213,-0.25925
0.9817501,-0.0515,-0.36275,0.9425001,0.1975,-0.271
0.98225,-0.049,-0.3555,0.9532501,0.18325,-0.28125
0.9770001,-0.043,-0.35,0.9562501,0.17675,-0.2735
0.9795001,-0.03975,-0.3435,0.9480001,0.17475,-0.281
0.9802501,-0.0345,-0.344,0.966,0.189,-0.28075
0.9817501,-0.03225,-0.34325,0.95675,0.2345,-0.252
0.9802501,-0.034,-0.3425,0.9572501,0.2505,-0.27075
0.9835001,-0.03575,-0.3515,0.9680001,0.26175,-0.27475
0.9762501,-0.049,-0.35025,0.9450001,0.2565,-0.27075
0.98,-0.046,-0.34875,0.9525,0.24625,-0.26675
0.98075,-0.052,-0.337,0.95925,0.23225,-0.255
0.9820001,-0.0435,-0.34175,0.96025,0.23125,-0.257
0.9825001,-0.043,-0.35225,0.961,0.2275,-0.26125
0.97975,-0.0405,-0.356,0.95825,0.2205,-0.2735
0.9815,-0.03125,-0.35,0.9465001,0.226,-0.2675
0.98475,-0.036,-0.3405,0.951,0.23075,-0.2755
0.98575,-0.0375,-0.3315,0.9497501,0.22225,-0.27
0.9842501,-0.03975,-0.3265,0.95025,0.215,-0.27
0.9907501,-0.034,-0.3275,0.95025,0.215,-0.27
0.9865,0.00175,-0.33475,0.9535,0.21675,-0.27
0.9850001,-0.03625,-0.353,0.9590001,0.22225,-0.25825
0.9787501,-0.068,-0.349,0.9532501,0.22575,-0.24975
0.98125,-0.0685,-0.32575,0.96725,0.24775,-0.283
0.9645001,-0.0405,-0.3475,0.98575,0.29775,-0.32375
0.969,-0.03475,-0.37875,0.993,0.31575,-0.333
0.9645001,-0.054,-0.41875,1.028,0.1885,-0.06975
0.9900001,-0.0415,-0.34175,1.18775,0.34125,0.06275
1.00375,-0.00825,-0.26475,1.46825,0.5305001,0.12775
1.00225,-0.06125,-0.19,3.99,0.09775001,-0.5615
0.99975,-0.15675,-0.25975,5.59325,-0.4395,-1.57725
0.98125,-0.20425,-0.3745,6.14775,-0.25825,-2.40975
0.96075,-0.0595,-0.46075,4.236,1.443,-2.29175
0.96975,0.025,-0.44575,3.04375,1.23275,-2.20025
0.9630001,0.05725,-0.39625,1.7355,0.6115,-2.3275
0.9795001,0.059,-0.34525,-0.1905,0.28475,-2.829
0.98575,-0.00175,-0.28875,-3.627,-1.31025,-1.69075
0.9820001,-0.0555,-0.281,-4.99175,-1.5665,-1.2845
0.98875,-0.10275,-0.33,-5.745,-1.1905,0.437
0.9715,-0.07625,-0.4095,-4.61875,-0.5897501,0.2195
0.9705001,-0.0235,-0.3815,-3.58825,0,0.34125
0.99475,-0.0205,-0.276,-0.8757501,0.7122501,-0.6065
0.9985,-0.0575,-0.261,0.55975,0.67,-1.16475
0.9965001,-0.07575,-0.27,1.5745,0.43525,-1.3215
0.97475,-0.07875001,-0.33075,2.3895,0.13275,-0.951
0.9625,-0.08925001,-0.36625,2.3885,0.0715,-0.53375
0.9637501,-0.123,-0.40375,2.32525,-0.049,-0.27075
0.978,-0.16125,-0.3645,2.30675,0.38825,-0.37475
0.9795001,-0.16425,-0.308,2.46975,0.53825,-0.3015
0.9925001,-0.17925,-0.28925,2.51075,0.48275,-0.74275
0.9932501,-0.199,-0.2825,2.104,0.1225,-0.46875
0.9820001,-0.206,-0.34775,1.64525,-0.23075,-0.04675
0.98225,-0.15025,-0.37975,1.521,-0.05375,0.058
0.9712501,0.01125,-0.31675,1.3885,0.386,0.01275
0.98225,0.04175,-0.2935,1.393,0.3465,0.152
0.9852501,0.02925,-0.2945,1.58675,0.3005,0.38825
0.989,-0.002,-0.29225,2.31975,0.2355,0.287
0.9735001,-0.04075,-0.38975,5.24875,0.65075,-1.44275
0.974,-0.00875,-0.41775,5.24875,0.65075,-1.44275
0.9727501,0.0405,-0.3805,6.91725,1.3495,-3.29025
0.9630001,0.02675,-0.367,6.29675,0.418,-4.0325
0.9687501,-0.0105,-0.3675,4.504,-0.8840001,-4.2675
0.9827501,-0.055,-0.34925,-0.4065,-1.02525,-4.15325
0.9852501,-0.05,-0.33175,-3.275,-0.22125,-3.36025
0.98125,-0.04425,-0.324,-5.46175,0.011,-1.799
0.98125,-0.04475,-0.33975,-5.95825,-0.6015,-0.536
0.97225,-0.08050001,-0.35575,-4.841,-0.3715,0.46625
0.9675,-0.08975001,-0.341,-3.79625,0.3145,0.1615
0.9735001,-0.09525,-0.33775,-1.25175,0.77425,-0.544
0.9867501,-0.094,-0.3005,-0.13575,0.6720001,-0.9407501
0.9955,-0.09625001,-0.29225,0.6777501,0.41675,-1.13925
0.9967501,-0.0975,-0.272,1.99775,-0.10975,-1.25275
0.99475,-0.09375001,-0.26175,2.41875,0.02425,-1.33125
0.99625,-0.09875,-0.255,2.429,0.19475,-1.11025
0.9975001,-0.12025,-0.2685,2.1125,0.25625,-0.74375
1.02275,-0.15725,-0.32675,2.1255,0.107,-0.34375
0.9545,-0.18675,-0.34275,2.45275,0.03425,-0.707
0.9625,-0.19275,-0.365,2.352,-0.03,-0.7952501
0.95425,-0.16525,-0.35775,1.92375,-0.14675,-0.527
0.96725,-0.1215,-0.38575,1.46675,-0.33125,-0.362
0.983,-0.1015,-0.377,4.75975,-0.40725,-1.597
0.9787501,-0.07675,-0.3255,-0.13475,0.421,0.6670001
0.9802501,-0.06950001,-0.324,0.95775,0.5840001,0.546
0.98,-0.054,-0.3235,0.8055,0.3295,0.008
