2,DieDi,23_35_06_2021_02_19,50,300,9
0.9770001,-0.02575,-0.163,1.387,-0.2725,-0.575
1.0085,-0.05675,-0.1585,1.505,-0.299,-0.623
1.0345,-0.0885,-0.146,1.168,-0.114,-0.32675
1.035,-0.1095,-0.09200001,1.168,-0.114,-0.32675
1.0185,-0.10775,-0.063,0.9615,-0.03175,-0.2015
1.00525,-0.1035,-0.048,0.80575,0.02275,-0.13875
1.00175,-0.12425,-0.059,0.80575,0.02275,-0.13875
1.01275,-0.15025,-0.07625,0.749,0.0575,-0.137
1.0295,-0.177,-0.08725,0.749,0.0575,-0.137
1.048,-0.20675,-0.10175,0.703,0.158,-0.1545
1.0375,-0.19775,-0.10775,0.68725,0.186,-0.151
1.02275,-0.17175,-0.105,0.68725,0.186,-0.151
1.01075,-0.12775,-0.1065,0.714,0.157,-0.16675
1.01875,-0.1195,-0.11425,0.6655,0.1495,-0.27975
1.039,-0.135,-0.13425,0.81875,0.082,-0.424
1.05625,-0.14625,-0.11075,0.81875,0.082,-0.424
1.0375,-0.12625,-0.072,1.04275,0.28225,-0.31375
0.969,-0.05175,-0.04025,0.859,0.041,-0.4535
0.965,-0.02125,-0.06175,0.859,0.041,-0.4535
1.00775,-0.02075,-0.12675,0.9185001,0.008,-0.497
1.0455,-0.03125,-0.1905,0.95175,0.14725,-0.50975
1.05325,-0.05375,-0.23275,0.95175,0.14725,-0.50975
1.02275,-0.0545,-0.20175,0.7302501,0.06225,-0.5420001
0.9985,-0.05875,-0.163,0.7302501,0.06225,-0.5420001
1.25625,-0.13125,-0.154,1.11025,0.151,0.03225
0.97225,-0.1985,-0.218,0.9277501,0.119,-0.56875
1.02125,-0.15825,-0.09100001,0.9960001,0.07125001,-0.605
1.006,-0.17,-0.121,0.9960001,0.07125001,-0.605
1.013,-0.15375,-0.10825,0.9957501,0.156,-0.537
1.0185,-0.13375,-0.09150001,1.01425,0.26225,-0.44625
1.02075,-0.12825,-0.0885,1.01425,0.26225,-0.44625
1.025,-0.114,-0.0975,0.9160001,0.25675,-0.37025
1.0235,-0.11725,-0.12775,0.9160001,0.25675,-0.37025
0.9955,-0.08425,-0.17075,0.8845,0.07650001,-0.3195
1.033,-0.09175,-0.15825,0.84275,-0.0405,-0.37275
1.03325,-0.0975,-0.16075,0.84275,-0.0405,-0.37275
1.01825,-0.1115,-0.138,0.9335001,-0.021,-0.449
1.027,-0.1125,-0.1285,0.8925,-0.03475,-0.40075
1.02425,-0.11525,-0.11375,0.8925,-0.03475,-0.40075
1.017,-0.12775,-0.121,0.85825,-0.00875,-0.415
1.0085,-0.13475,-0.103,0.8732501,0.012,-0.4405
0.975,-0.23075,-0.0325,0.87725,0.0595,-0.416
0.9827501,-0.2435,-0.07825001,0.87725,0.0595,-0.416
0.969,-0.19825,-0.13025,0.9392501,0.028,-0.4025
1.01725,-0.09225,-0.226,0.9275001,-0.04325,-0.4075
0.9950001,-0.04525,-0.224,0.9275001,-0.04325,-0.4075
1.029,-0.0295,-0.237,0.973,-0.042,-0.42325
1.03375,0.0315,-0.2685,0.9957501,0.0405,-0.34475
1.03375,0.04975,-0.28075,0.9957501,0.0405,-0.34475
1.02825,0.075,-0.2765,0.9957501,0.0405,-0.34475
1.044,0.06475,-0.24425,0.9957501,0.0405,-0.34475
1.0285,0.035,-0.23475,0.99275,0.0425,-0.30625
1.02275,0.01725,-0.2185,1.02425,-0.004,-0.317
1.0035,-0.0085,-0.2305,1.019,-0.07075001,-0.28425
1.0285,-0.01525,-0.23625,1.0535,-0.05125,-0.27625
1.025,-0.0445,-0.26125,1.0535,-0.05125,-0.27625
0.9965001,-0.082,-0.24875,1.0155,-0.02675,-0.24225
0.9795001,-0.09825,-0.246,0.9942501,-0.012,-0.20125
0.9907501,-0.10875,-0.246,0.9942501,-0.012,-0.20125
0.9842501,-0.1225,-0.26375,0.98475,0.035,-0.18825
0.973,-0.167,-0.269,0.9637501,0.0735,-0.16675
0.99725,-0.126,-0.2415,0.9637501,0.0735,-0.16675
1.0075,-0.10725,-0.22825,0.94875,-0.0155,-0.17825
1.00625,-0.119,-0.209,0.9687501,-0.06550001,-0.24875
1.00925,-0.11825,-0.1895,0.9687501,-0.06550001,-0.24875
1.0135,-0.11825,-0.17425,0.9855,-0.14125,-0.31825
1.0155,-0.114,-0.17375,0.9942501,-0.19225,-0.3455
1.0105,-0.12925,-0.1755,1.00175,-0.21125,-0.335
0.94375,-0.10275,-0.215,1.00175,-0.21125,-0.335
1.03925,-0.1275,-0.1795,0.9960001,-0.21575,-0.33075
1.0315,-0.115,-0.19775,0.9960001,-0.21575,-0.33075
1.0045,-0.14025,-0.22825,0.9907501,-0.18475,-0.341
0.978,-0.09925,-0.1915,1.00675,-0.06925,-0.37725
1.03225,-0.12225,-0.1245,1.00675,-0.06925,-0.37725
1.028,-0.12875,-0.12025,1.00675,-0.06925,-0.37725
1.00625,-0.13875,-0.1445,1.00675,-0.06925,-0.37725
1.013,-0.1265,-0.12625,1.00725,0.057,-0.37225
1.059,-0.13575,-0.1065,0.98375,0.159,-0.34
1.00175,-0.1185,-0.10575,0.94775,0.1485,-0.3055
1.004,-0.1215,-0.12525,0.98725,0.18625,-0.33725
1.03925,-0.137,-0.14725,1.0125,0.175,-0.31975
1.0095,-0.1435,-0.16925,0.9820001,0.1955,-0.27675
1.029,-0.15125,-0.133,0.9652501,0.19875,-0.242
1.00825,-0.16075,-0.14125,1.01075,0.283,-0.22725
1.014,-0.16325,-0.1335,0.9767501,0.26975,-0.187
1.01475,-0.15125,-0.11175,0.9332501,0.26425,-0.1405
1.019,-0.14675,-0.10175,0.8435,0.271,-0.0445
1.017,-0.1475,-0.09975,0.7975,0.27125,-0.002
1.0145,-0.15875,-0.109,0.75475,0.25475,0.028
1.01075,-0.164,-0.1075,0.7582501,0.21875,0.02275
1.0455,-0.149,-0.12575,0.7582501,0.21875,0.02275
1.0345,-0.12775,-0.138,0.80125,0.15975,-0.0275
1.015,-0.112,-0.1235,0.80125,0.15975,-0.0275
0.9827501,-0.1095,-0.1075,0.85,0.10125,-0.09425
0.9945,-0.116,-0.12225,0.89,0.03125,-0.1545
1.01175,-0.1225,-0.13575,0.89,0.03125,-0.1545
0.9827501,-0.1795,-0.1705,0.8832501,-0.02625,-0.181
1.01075,-0.15375,-0.11625,0.88775,-0.061,-0.2045
1.0105,-0.17125,-0.127,0.92475,-0.07675,-0.28175
1.01475,-0.16775,-0.119,0.92475,-0.07675,-0.28175
1.01625,-0.163,-0.136,1.01725,-0.08800001,-0.324
1.01625,-0.18175,-0.19175,1.0375,-0.184,-0.273
0.9985,-0.134,-0.20325,1.0375,-0.184,-0.273
1.028,-0.07325,-0.1695,1.0005,-0.26175,-0.27975
1.00075,-0.14875,-0.135,1.02875,-0.178,-0.312
0.97575,-0.11425,-0.11475,1.02875,-0.178,-0.312
1.014,-0.13175,-0.27625,1.128,-0.103,-0.3165
0.98725,-0.2135,-0.26475,1.07825,-0.0335,-0.36475
0.99625,-0.2,-0.2425,1.07825,-0.0335,-0.36475
1.00425,-0.19225,-0.22375,0.96,0.03175,-0.3215
1.0135,-0.206,-0.228,0.96,0.03175,-0.3215
0.98625,-0.1925,-0.21725,0.8965001,0.058,-0.263
0.978,-0.15275,-0.20675,0.896,0.038,-0.276
0.9855,-0.1295,-0.2335,0.896,0.038,-0.276
1.00225,-0.123,-0.26375,1.066,0.02725,-0.33275
0.9992501,-0.122,-0.25275,1.02825,0.178,-0.531
0.99975,-0.12975,-0.24825,1.02825,0.178,-0.531
0.99775,-0.13125,-0.2075,0.851,0.10475,-0.1835
1.00375,-0.11175,-0.1875,0.9390001,0.024,-0.3435
0.99375,-0.11675,-0.182,0.9390001,0.024,-0.3435
1.0155,-0.13075,-0.196,1.05975,0.02625,-0.49225
1.00225,-0.136,-0.1955,0.9482501,-0.0525,-0.37925
1.00725,-0.1425,-0.2005,0.9482501,-0.0525,-0.37925
1.0725,-0.17775,-0.216,0.9170001,-0.07,-0.34175
0.992,-0.182,-0.23425,0.9530001,-0.0625,-0.40725
0.98975,-0.17425,-0.2355,0.9530001,-0.0625,-0.40725
0.9955,-0.16775,-0.21475,0.97,-0.02325,-0.396
0.99775,-0.1615,-0.2255,0.9575,0.02425,-0.40175
1.00725,-0.14125,-0.23225,0.9575,0.02425,-0.40175
1.01275,-0.13325,-0.2105,0.9575,0.02425,-0.40175
1.01475,-0.12825,-0.20325,0.9575,0.02425,-0.40175
1.01225,-0.13325,-0.19825,0.9555001,0.04625,-0.35825
1.00825,-0.16025,-0.193,0.9555001,0.04625,-0.35825
1.00625,-0.17525,-0.19975,0.9555001,0.04625,-0.35825
0.9982501,-0.17725,-0.2035,0.9555001,0.04625,-0.35825
0.99525,-0.1765,-0.22275,0.9530001,0.1025,-0.34025
0.9982501,-0.1745,-0.21975,0.9547501,0.09625001,-0.32675
1.0015,-0.1705,-0.2095,0.9485,0.12525,-0.294
1.00525,-0.16275,-0.1895,0.946,0.12375,-0.4005
1.00475,-0.1635,-0.1895,0.946,0.12375,-0.4005
1.002,-0.16825,-0.206,0.9325001,0.106,-0.50575
1.003,-0.16275,-0.23175,0.9392501,0.08725,-0.3595
0.9990001,-0.16775,-0.23625,0.9392501,0.08725,-0.3595
0.9990001,-0.17175,-0.227,0.947,0.14025,-0.35725
0.9992501,-0.17775,-0.20125,0.9205,0.2535,-0.23925
0.9990001,-0.178,-0.19925,0.9205,0.2535,-0.23925
0.99975,-0.1765,-0.20025,0.90175,0.282,-0.2625
1.00275,-0.16775,-0.20425,0.9012501,0.266,-0.30675
1.00375,-0.16175,-0.20725,0.9012501,0.266,-0.30675
1.01225,-0.149,-0.188,0.9205,0.2405,-0.3415
1.01325,-0.147,-0.19075,1.01975,0.2185,-0.41875
1.014,-0.14625,-0.19575,1.01975,0.2185,-0.41875
1.006,-0.159,-0.20375,1.02925,0.20975,-0.465
1.0015,-0.18125,-0.186,1.01575,0.05275,-0.4235
1.003,-0.14275,-0.21625,1.01575,0.05275,-0.4235
0.9905,-0.1885,-0.24325,1.00075,-0.03975,-0.368
0.9960001,-0.1835,-0.21375,1.252,-0.2295,-0.58675
0.99525,-0.1885,-0.20575,1.252,-0.2295,-0.58675
0.9950001,-0.19025,-0.1965,1.423,-0.112,-0.78425
1,-0.1845,-0.19375,1.18375,0.04575,-0.3365
1.00225,-0.1775,-0.19775,1.18375,0.04575,-0.3365
0.9985,-0.18,-0.2125,0.9317501,0.11525,-0.1655
0.998,-0.18225,-0.214,0.84025,0.11525,-0.12175
1.00125,-0.1765,-0.209,0.84025,0.11525,-0.12175
1.0025,-0.1735,-0.19725,0.7977501,0.09925,-0.0585
1.00325,-0.172,-0.19375,0.75875,0.115,-0.053
1.00575,-0.16675,-0.1965,0.75875,0.115,-0.053
1.01175,-0.156,-0.194,0.6957501,0.16625,-0.0045
1.01125,-0.152,-0.19825,0.6555001,0.24575,0.027
1.01175,-0.15525,-0.19625,0.6555001,0.24575,0.027
1.009,-0.16025,-0.20075,0.74775,0.27575,-0.0285
0.9965001,-0.18475,-0.21225,0.8487501,0.19275,-0.1085
0.989,-0.2,-0.20825,0.8487501,0.19275,-0.1085
0.99125,-0.206,-0.18075,0.9712501,0.06500001,-0.20525
0.99375,-0.19425,-0.1955,1.03975,0.1065,-0.25425
0.99375,-0.19425,-0.1955,1.03975,0.1065,-0.25425
1.00025,-0.2785,-0.3015,0.9975001,0.12825,-0.17475
0.9095001,-0.26725,-0.406,0.993,0.07675,-0.1545
0.90475,-0.285,-0.406,0.993,0.07675,-0.1545
1.0125,-0.14025,-0.339,1.068,0.07975,-0.22175
1.0675,-0.0645,-0.2195,1.0425,0.13975,-0.2145
1.06675,-0.01825,-0.04625,1.0425,0.13975,-0.2145
1.03325,-0.09925,0.05425,0.9885001,0.13275,-0.155
1.01,-0.139,0.001,1.00125,0.07525001,-0.17925
1.05625,-0.12325,-0.14525,1.00125,0.07525001,-0.17925
0.9995,-0.096,-0.28375,1.10925,0.02275,-0.11125
1.0125,-0.07250001,-0.3035,1.496,-0.08375,0.2005
1.00425,-0.0785,-0.31825,1.496,-0.08375,0.2005
0.998,-0.09500001,-0.3145,3.09475,0.109,0.77775
0.9967501,-0.105,-0.3055,6.06775,1.116,-1.38575
1.00325,-0.1165,-0.283,6.06775,1.116,-1.38575
1.009,-0.113,-0.2485,6.97075,1.89475,-3.22825
1.015,-0.11575,-0.23475,4.40275,0.391,-4.5875
1.00825,-0.13725,-0.22975,4.40275,0.391,-4.5875
1.00725,-0.1665,-0.21375,-0.01525,-1.8665,-5.56875
0.98075,-0.23975,-0.1745,-3.96375,-1.08425,-4.22575
0.9685,-0.25825,-0.16175,-3.96375,-1.08425,-4.22575
0.97325,-0.253,-0.14675,-6.318501,0.2395,-0.5175
0.9762501,-0.23625,-0.19025,-5.6075,0.4295,0.6070001
0.988,-0.20675,-0.1865,-5.6075,0.4295,0.6070001
1.00375,-0.15975,-0.216,-3.1565,0.53775,-0.09275001
1.012,-0.1355,-0.23125,-0.5715,0.5555,-1.05025
1.01825,-0.11425,-0.23375,-0.5715,0.5555,-1.05025
1.01425,-0.12525,-0.23375,1.202,0.47175,-0.9440001
1.0125,-0.12675,-0.248,1.86625,0.45225,-0.5135
0.993,-0.15875,-0.27125,1.86625,0.45225,-0.5135
0.993,-0.15875,-0.27125,1.86625,0.45225,-0.5135
0.98875,-0.177,-0.27825,1.86625,0.45225,-0.5135
0.9835001,-0.19075,-0.2695,1.7265,0.5017501,-0.01775
0.973,-0.21475,-0.28325,1.31475,0.67175,0.089
0.9727501,-0.228,-0.27775,1.04975,0.55725,0.38425
0.9702501,-0.22775,-0.2715,1.01075,0.345,0.09950001
0.9767501,-0.21825,-0.2565,1.01075,0.345,0.09950001
0.994,-0.18925,-0.2205,1.0635,0.17,0.11625
1.002,-0.179,-0.202,1.0635,0.17,0.11625
1.00325,-0.17575,-0.1985,1.0635,0.17,0.11625
1.0055,-0.17375,-0.20275,1.107,0.01625,0.256
1.00225,-0.17825,-0.21675,1.11325,0.0315,0.159
1.00225,-0.17825,-0.21675,1.08075,-0.015,0.135
0.983,-0.2095,-0.25725,1.15175,0.06550001,-0.06875
0.9785001,-0.2155,-0.269,1.14225,0.18025,-0.128
0.9687501,-0.20425,-0.26475,0.91325,0.43775,0.153
0.992,-0.21025,-0.23575,0.76275,0.47725,0.332
0.99875,-0.20175,-0.229,1.123,0.183,-0.0635
0.99775,-0.19675,-0.21425,1.25825,0.18625,-0.14925
0.9925001,-0.20725,-0.206,1.2585,0.21575,-0.15925
0.9900001,-0.21125,-0.21475,1.2075,0.22425,-0.194
0.9932501,-0.21,-0.21825,1.1655,0.235,-0.1565
0.97725,-0.2185,-0.23975,1.1305,0.3265,-0.08400001
0.9685,-0.19125,-0.25,1.1305,0.3265,-0.08400001
0.992,-0.21775,-0.23825,1.1275,0.391,-0.1135
0.98375,-0.22075,-0.23975,1.15125,0.426,-0.18275
0.9802501,-0.22525,-0.231,1.15125,0.426,-0.18275
0.9907501,-0.215,-0.20325,1.1785,0.44025,-0.22225
0.9932501,-0.2185,-0.2105,1.20475,0.39325,-0.23725
0.99475,-0.21275,-0.21025,1.20475,0.39325,-0.23725
0.9982501,-0.2035,-0.20075,2.97575,0.80775,-0.17975
0.99475,-0.20975,-0.21525,1.30625,0.5115,-0.4535
0.992,-0.215,-0.21925,1.30625,0.5115,-0.4535
0.98875,-0.218,-0.22125,0.98375,0.63625,-0.84325
0.979,-0.227,-0.227,1.048,0.312,-0.049
0.99125,-0.24625,-0.2425,1.048,0.312,-0.049
0.98875,-0.225,-0.22,0.87975,0.07425001,0.20125
0.9865,-0.2245,-0.21225,1.2375,0.272,0.01175
0.9932501,-0.21825,-0.196,1.2375,0.272,0.01175
0.9955,-0.21175,-0.198,0.8975,0.44525,-0.153
0.9982501,-0.20475,-0.21225,0.8975,0.44525,-0.153
0.99775,-0.20275,-0.213,0.8975,0.44525,-0.153
0.9917501,-0.21725,-0.217,0.8975,0.44525,-0.153
0.9900001,-0.22475,-0.22,0.89325,0.44825,-0.2295
0.98475,-0.23225,-0.22575,0.8995001,0.4735,-0.05975
0.9820001,-0.239,-0.21525,0.89275,0.47575,-0.10325
0.97975,-0.245,-0.22075,0.89775,0.48475,0.0005
0.9795001,-0.243,-0.2235,0.90475,0.44,-0.1345
0.988,-0.229,-0.20775,0.93625,0.43275,-0.1705
0.99375,-0.218,-0.19925,0.8595001,0.39875,-0.198
1.00025,-0.20775,-0.1955,1.31325,0.23675,-0.9725
0.9990001,-0.20675,-0.21425,1.54325,0.139,-1.1585
0.99525,-0.2115,-0.22025,1.484,0.09150001,-1.06425
0.988,-0.2235,-0.223,1.33925,0.11525,-0.7575001
0.9852501,-0.2355,-0.225,1.02725,0.17975,-0.378
0.9785001,-0.25075,-0.2195,0.9095001,0.191,-0.2555
0.97825,-0.25225,-0.21,0.839,0.20225,-0.20175
0.9765,-0.25425,-0.215,0.7985001,0.30475,-0.21525
0.98575,-0.23575,-0.216,0.799,0.34225,-0.1505
0.9892501,-0.226,-0.2145,0.69475,0.51775,-0.103
0.99475,-0.2165,-0.2105,0.54725,0.5485,-0.07225
0.9982501,-0.21125,-0.20425,0.6530001,0.468,0.12375
0.9992501,-0.21225,-0.20325,0.5665,0.70775,-0.16725
0.99225,-0.223,-0.1995,0.543,0.7887501,0.1345
0.9915,-0.2305,-0.19475,0.4875,0.7435001,0.1575
0.989,-0.2355,-0.192,0.49525,0.68575,0.131
0.9905,-0.23575,-0.18775,0.591,0.742,0.0615
0.9795001,-0.24675,-0.22875,0.64675,0.698,0.09075
0.9762501,-0.248,-0.25075,0.6585,0.6795,0.1035
0.9792501,-0.24125,-0.2475,0.6585,0.6605,0.13375
0.9885001,-0.232,-0.19425,0.65725,0.57975,0.1905
0.9902501,-0.23375,-0.17425,0.6612501,0.52625,0.16775
0.96275,-0.242,-0.18625,0.728,0.494,0.08475
0.9835001,-0.2685,-0.20775,0.8362501,0.45475,-0.0435
0.9695001,-0.27325,-0.1865,0.79475,0.399,-0.20625
0.98875,-0.24425,-0.13925,0.79475,0.399,-0.20625
0.9727501,-0.2565,-0.20825,0.73675,0.36575,-0.067
0.987,-0.2345,-0.212,0.583,0.516,-0.04
1.0025,-0.18,-0.211,0.583,0.516,-0.04
1.04175,-0.07025,-0.25425,0.583,0.516,-0.04
1.0575,-0.0445,-0.28875,0.583,0.516,-0.04
1.04125,-0.03525,-0.2945,0.47525,0.5095,-0.0635
0.9392501,-0.03275,-0.207,-0.27575,1.64525,-0.1825
0.92625,-0.06325001,-0.1925,-0.97575,3.38125,0.0085
0.96675,-0.1935,-0.311,-1.54725,5.1085,-0.15175
1.01925,-0.098,-0.18725,-1.9065,5.40925,-0.719
1.03775,-0.0795,-0.17,-1.84175,4.2015,-3.3165
1.0205,-0.09500001,-0.23675,-4.34625,-3.2325,1.313
1.012,-0.1375,-0.25075,-1.333,-2.359,0.25275
0.9885001,-0.18925,-0.27575,0.51425,-1.36075,-0.38025
0.9440001,-0.2795,-0.28175,1.45675,0.46575,-0.44675
0.94125,-0.28975,-0.2635,1.4435,0.35125,-0.3465
0.94125,-0.28575,-0.22475,1.4435,0.35125,-0.3465
0.9955,-0.20075,-0.195,1.4435,0.35125,-0.3465
1.00975,-0.16025,-0.202,1.3215,-0.00125,-0.33175
1.0265,-0.11125,-0.164,0.97325,-0.6915,-0.18125
1.03675,-0.096,-0.14025,1.0095,-0.8415,-0.2505
1.03125,-0.1165,-0.141,1.036,-0.67725,-0.422
1.01975,-0.129,-0.157,1.06175,-0.48125,-0.5665
1.008,-0.164,-0.23125,0.878,-0.022,-0.5295
1.01475,-0.136,-0.21825,0.41125,0.61575,-0.06375001
1.01025,-0.1395,-0.23925,0.3265,0.7320001,0.0515
0.99375,-0.16375,-0.285,0.25675,0.7762501,0.16725
0.96975,-0.20175,-0.32625,0.24125,1.2615,0.41125
0.965,-0.206,-0.3125,0.3195,1.55675,0.6760001
1.00225,-0.202,-0.25775,0.67825,1.452,0.70675
0.9932501,-0.27975,-0.07250001,1.09875,1.21375,0.4055
0.942,-0.3855,-0.07725,2.22025,1.223,0.47
0.91675,-0.448,-0.08425,4.04925,1.9055,-0.053
0.9375001,-0.357,-0.15425,6.35725,4.151,-3.635
0.9852501,-0.257,-0.22925,5.7865,3.4875,-4.6175
1.0135,-0.1535,-0.28,3.523,1.6645,-5.30925
1.0505,-0.01,-0.264,0.342,-0.7722501,-5.677
1.0515,-0.001,-0.2295,0.342,-0.7722501,-5.677
1.032,-0.0325,-0.199,-2.47375,-2.787,-5.12525
1.032,-0.07775,-0.1955,-5.3655,-3.20325,-4.53075
1.01375,-0.14425,-0.2145,-5.3655,-3.20325,-4.53075
1.01575,-0.156,-0.1725,-8.17875,0.79875,0.38275
0.99775,-0.1735,-0.15725,-7.92925,2.44375,2.43675
0.988,-0.19525,-0.14525,-7.92925,2.44375,2.43675
0.9942501,-0.22125,-0.16675,-6.46575,2.66575,1.96925
0.9935001,-0.218,-0.18875,-4.68475,2.90675,0.6775
0.99525,-0.21625,-0.189,-4.68475,2.90675,0.6775
0.99625,-0.21425,-0.1825,-2.5325,2.785,-0.8857501
0.99225,-0.23175,-0.19125,-0.7915,1.981,-1.6875
0.9865,-0.23625,-0.19675,-0.7915,1.981,-1.6875
0.9867501,-0.23775,-0.19725,1.23125,0.438,-1.0875
0.9902501,-0.23375,-0.203,1.5825,-0.5835,-0.59375
0.9910001,-0.2285,-0.20125,1.5825,-0.5835,-0.59375
0.9957501,-0.21825,-0.197,1.6695,-0.70925,-0.53175
0.993,-0.2145,-0.216,1.6345,-0.51075,-0.08825
0.9902501,-0.217,-0.23,1.6345,-0.51075,-0.08825
0.9867501,-0.223,-0.24475,1.5345,-0.36775,-0.0645
0.98625,-0.2265,-0.2255,1.3205,-0.11325,0.0785
0.9845001,-0.23675,-0.22925,1.3205,-0.11325,0.0785
0.9835001,-0.24175,-0.2095,1.2935,0.08375,0.192
0.98625,-0.23875,-0.19275,1.18875,0.22775,-0.25325
0.9895,-0.2365,-0.183,1.18875,0.22775,-0.25325
0.99375,-0.22975,-0.17875,1.23475,0.08750001,-0.05975
0.9917501,-0.2285,-0.191,1.28475,0.1845,-0.09575
0.9915,-0.226,-0.19875,1.28475,0.1845,-0.09575
0.9907501,-0.226,-0.20875,1.2235,0.4585,-0.29275
0.994,-0.231,-0.2035,1.147,0.39775,-0.128
0.98975,-0.23125,-0.21525,1.147,0.39775,-0.128
0.9825001,-0.22275,-0.2565,1.153,0.28325,-0.109
0.9765,-0.25025,-0.24625,1.16675,0.32525,-0.21
0.9835001,-0.239,-0.22,1.16675,0.32525,-0.21
0.97425,-0.2565,-0.242,1.076,0.36425,-0.133
0.98,-0.2445,-0.2245,0.9885001,0.19675,-0.0395
0.9885001,-0.2315,-0.20925,0.9885001,0.19675,-0.0395
0.993,-0.224,-0.196,0.915,0.1145,-0.0345
0.9942501,-0.2235,-0.194,0.96275,0.1445,-0.28525
0.99875,-0.21575,-0.1825,0.96275,0.1445,-0.28525
1.00075,-0.21175,-0.182,0.99125,0.05675,-0.17475
0.9975001,-0.21825,-0.1945,1.073,-0.1385,-0.3935
0.9915,-0.22575,-0.206,1.073,-0.1385,-0.3935
0.9850001,-0.23775,-0.21925,1.254,-0.211,-0.55325
0.9735001,-0.25475,-0.23875,1.311,-0.06825,-0.461
0.9737501,-0.2575,-0.23675,1.311,-0.06825,-0.461
0.9752501,-0.25525,-0.232,1.2335,0.1405,-0.473
0.98975,-0.231,-0.20125,1.16075,0.22025,-0.43375
0.9950001,-0.22275,-0.19,1.16075,0.22025,-0.43375
0.998,-0.21725,-0.18825,1.07675,0.27125,-0.34625
1.00175,-0.2115,-0.18425,1.0115,0.28925,-0.274
0.9995,-0.2175,-0.18525,1.0115,0.28925,-0.274
0.9957501,-0.223,-0.188,0.9457501,0.32275,-0.2275
0.9855,-0.2395,-0.207,0.90575,0.33325,-0.18975
0.9802501,-0.2485,-0.22025,0.90575,0.33325,-0.18975
0.9752501,-0.25675,-0.22925,0.91075,0.3235,-0.1865
0.974,-0.258,-0.2365,0.94775,0.33775,-0.25075
0.98125,-0.24575,-0.223,0.94775,0.33775,-0.25075
0.9942501,-0.22325,-0.19875,0.9355,0.324,-0.17
0.9992501,-0.216,-0.19325,0.928,0.38125,-0.0785
1.00075,-0.2115,-0.195,0.928,0.38125,-0.0785
0.99875,-0.214,-0.19775,0.965,0.4175,-0.12325
0.9932501,-0.22525,-0.192,1.0105,0.45225,-0.14525
0.9907501,-0.236,-0.193,1.0105,0.45225,-0.14525
0.983,-0.24825,-0.2005,1.0275,0.536,-0.08525001
0.98,-0.25375,-0.20975,1.04825,0.57425,-0.10975
0.9810001,-0.2545,-0.2115,1.04825,0.57425,-0.10975
0.9775,-0.25225,-0.2275,1.062,0.58575,-0.07375
0.9825001,-0.24575,-0.21625,0.98975,0.517,-0.06625
0.9885001,-0.239,-0.208,0.98975,0.517,-0.06625
0.9905,-0.234,-0.203,0.9242501,0.49725,-0.07700001
0.99525,-0.226,-0.1965,0.86075,0.4995,-0.0135
0.99525,-0.22725,-0.19375,0.86075,0.4995,-0.0135
0.9935001,-0.22875,-0.19275,0.7775,0.48675,0.05475
0.9865,-0.2405,-0.2015,0.73425,0.45425,0.09025001
0.98475,-0.242,-0.2075,0.73425,0.45425,0.09025001
0.98725,-0.24125,-0.2085,0.71775,0.4715,0.10325
0.984,-0.2435,-0.214,0.6795,0.51025,0.15175
0.9865,-0.24225,-0.212,0.6795,0.51025,0.15175
0.9877501,-0.23675,-0.20825,0.6635,0.5275,0.1735
0.99225,-0.23375,-0.18925,0.687,0.543,0.18275
0.98825,-0.24775,-0.17275,0.687,0.543,0.18275
0.9770001,-0.27,-0.17325,0.68375,0.58175,0.23175
0.94925,-0.30075,-0.172,0.6905,0.62325,0.25825
0.9802501,-0.31725,-0.17575,0.6905,0.62325,0.25825
0.9820001,-0.2655,-0.2055,0.7275,0.61775,0.2225
0.9885001,-0.252,-0.228,0.76125,0.6160001,0.2155
0.9925001,-0.21125,-0.22475,0.76125,0.6160001,0.2155
0.9727501,-0.07725,-0.174,0.73075,0.6575,0.23875
1.03525,-0.03525,-0.29675,0.67675,0.68725,0.26075
1.0475,0.006,-0.374,0.67675,0.68725,0.26075
1.05475,0.003,-0.352,0.6435,0.7065001,0.237
1.01525,-0.0865,-0.33475,0.6435,0.7065001,0.237
0.9652501,-0.213,-0.27675,0.6435,0.7065001,0.237
0.9335001,-0.3575,-0.208,0.60825,0.7072501,0.1745
0.9475001,-0.359,-0.2315,0.4155,0.8995001,0.1435
0.9407501,-0.3135,-0.24675,-0.587,2.1045,0.098
0.9580001,-0.257,-0.274,-1.36975,5.066,-1.711
0.9825001,-0.18875,-0.336,-2.31475,4.501,-4.02
0.98,-0.19025,-0.34725,-7.938,-0.75875,-3.34925
0.96825,-0.223,-0.31675,-5.758,-2.538,1.5835
0.966,-0.23375,-0.28475,2.229,0.306,-0.3685
0.964,-0.252,-0.21625,2.229,0.306,-0.3685
1.0025,-0.193,-0.22875,2.229,0.306,-0.3685
0.9817501,-0.21675,-0.24225,1.9825,-0.21275,-0.44975
1.007,-0.17425,-0.196,1.4385,-0.65175,-0.2945
1.017,-0.16,-0.188,0.9472501,-1.1595,-0.05525
1.00675,-0.17575,-0.2005,0.23025,-1.4905,0.309
1.00725,-0.1775,-0.20175,0.131,-1.4305,0.25825
0.9990001,-0.194,-0.225,0.18225,-1.37525,0.18075
0.99275,-0.2035,-0.22725,0.18225,-1.37525,0.18075
0.9900001,-0.218,-0.2255,0.479,-1.09,-0.14775
0.9677501,-0.20875,-0.2345,0.479,-1.09,-0.14775
