2,Normalll,20_14_39_2021_02_19,50,300,0
0.9737501,-0.1475,-0.34375,0.89775,0.28825,-0.39325
0.97225,-0.129,-0.339,0.89775,0.28825,-0.39325
0.98,-0.09850001,-0.3515,0.88925,0.2935,-0.411
0.98325,-0.09475,-0.3685,0.8925,0.29275,-0.39625
0.9827501,-0.114,-0.36425,0.8925,0.29275,-0.39625
0.974,-0.15575,-0.32575,0.8925,0.29475,-0.36875
0.9687501,-0.15875,-0.3095,0.9025,0.29075,-0.3575
0.9767501,-0.1485,-0.30875,0.9025,0.29075,-0.3575
0.99225,-0.106,-0.3585,0.90425,0.28675,-0.361
1.00025,-0.10275,-0.38175,0.9015,0.29275,-0.358
0.9755,-0.12025,-0.3415,0.90075,0.29025,-0.3805
0.96425,-0.12075,-0.3165,0.90075,0.29025,-0.3805
0.9802501,-0.11525,-0.345,0.9020001,0.28575,-0.384
1.0005,-0.11325,-0.383,0.9020001,0.28575,-0.384
0.98975,-0.114,-0.37375,0.8975,0.288,-0.3565
0.974,-0.1125,-0.29525,0.9075,0.28575,-0.36475
0.95925,-0.11175,-0.23975,0.9075,0.28575,-0.36475
0.99375,-0.0815,-0.31575,0.914,0.27725,-0.3845
1.008,-0.06550001,-0.386,0.88925,0.30375,-0.34375
0.9995,-0.06225,-0.401,0.88925,0.30375,-0.34375
0.9935001,-0.04375,-0.31425,0.9085,0.30775,-0.33525
1.02175,-0.02925,-0.29225,0.93025,0.27925,-0.35625
1.0405,-0.019,-0.30725,0.93025,0.27925,-0.35625
1.191,-0.181,-0.5415,0.9215,0.29375,-0.32475
1.444,-0.5845,-0.95125,0.9030001,0.3385,-0.296
2.079,-1.88075,-1.929,0.9030001,0.3385,-0.296
1.605,-6.242,-2.71275,0.891,0.35,-0.31275
1.55675,-6.14075,-3.25875,0.89925,0.31825,-0.38325
1.138,-5.2055,-3.94525,0.89925,0.31825,-0.38325
-0.33975,-1.23175,-5.0505,0.89925,0.31825,-0.38325
-2.13375,2.18875,-4.9365,0.89925,0.31825,-0.38325
-5.0395,4.694,-3.2595,0.9075,0.291,-0.37475
-7.103251,4.85525,0.128,0.9075,0.291,-0.37475
-6.06775,4.70025,1.124,0.905,0.2935,-0.35825
-4.66375,3.72875,1.529,0.9102501,0.3085,-0.343
-1.88825,1.629,1.12575,0.89675,0.328,-0.37075
-0.9052501,1.4225,0.66275,0.84425,0.34575,-0.3255
-0.11225,1.25075,0.0885,0.88025,0.38625,-0.30975
0.475,1.28175,-0.42875,0.9432501,0.282,-0.43275
0.83925,1.2045,-0.7517501,0.983,0.34975,-0.21675
0.83925,1.2045,-0.7517501,0.97825,0.23425,-0.2075
1.383,-0.89325,-1.27575,0.9015,0.08825,-0.2305
1.2675,-1.1405,-0.7075,0.83925,0.10375,-0.324
1.65875,-0.68475,-0.6777501,0.82425,0.1655,-0.4285
3.03925,-0.7672501,-1.37625,0.9,0.35025,-0.59275
3.71425,-1.72075,-0.7960001,0.9252501,0.39425,-0.51225
4.0645,-2.83125,-0.52625,0.9310001,0.434,-0.42625
4.58325,-3.72475,-0.8767501,0.9590001,0.4265,-0.3125
4.46225,-2.8985,-1.832,0.9565001,0.2585,-0.24725
4.43025,-1.4475,-3.213,0.9590001,0.169,-0.23775
2.67175,1.267,-6.1555,0.99375,0.0735,-0.24775
0.8135,1.26875,-6.1745,0.96275,0.07375,-0.2005
-2.0895,1.03475,-5.44525,0.9245,0.17025,-0.1175
-7.18725,0.90825,-1.4905,0.88025,0.32525,-0.32425
-7.903,0.822,0.5642501,0.95025,0.331,-0.489
-7.377,0.4565,1.727,0.9815,0.2675,-0.535
-4.4665,-0.451,1.235,0.92975,0.2585,-0.30825
-2.667,-0.50975,0.22225,0.933,0.32325,-0.16475
-0.7657501,-0.20475,-0.8380001,1.022,0.266,-0.141
1.7745,0.73325,-1.56625,0.98975,0.16625,-0.35
2.18625,0.642,-1.361,0.975,0.05775,-0.5145
2.41375,0.369,-1.12175,0.9217501,0.02675,-0.467
2.20125,0.071,-0.7805001,0.8155,0.02075,-0.353
2.05975,0.1905,-1.05575,0.846,0.052,-0.3615
2.2285,0.48075,-1.162,0.83175,0.11325,-0.41775
2.09725,0.203,-0.748,0.9612501,0.1575,-0.51925
1.7715,-0.23,-0.528,1.0045,0.2295,-0.43225
1.60325,-0.50275,-0.36,0.9695001,0.30775,-0.28825
1.823,-0.631,-0.1025,0.9945,0.354,-0.16575
1.7515,-0.68125,-0.179,1.0135,0.3185,-0.20375
1.69425,-0.61575,-0.14975,1.0195,0.2905,-0.285
1.6675,-0.28175,-0.3315,1.0195,0.2905,-0.285
1.55775,-0.21925,-0.29075,1.0195,0.2905,-0.285
1.41325,-0.27625,-0.23425,0.9440001,0.23775,-0.31875
1.13675,-0.52575,-0.167,0.869,0.236,-0.27625
1.2055,-0.50525,-0.25575,0.811,0.2195,-0.2545
1.47475,-0.483,-0.55,0.79725,0.208,-0.27775
1.012,-0.23075,-0.50825,1.044,0.18125,-0.476
0.7992501,0.0245,-0.36375,1.109,0.21775,-0.4545
0.68,0.1125,-0.34125,0.8872501,0.213,-0.1715
0.8745,0.028,-0.4885,1.03775,0.1945,-0.348
1.1125,-0.08625001,-0.6102501,1.095,0.16125,-0.3895
1.05675,-0.209,-0.47225,1.08975,0.15925,-0.35375
1.00525,-0.33625,-0.16025,1.03475,0.149,-0.196
0.9497501,-0.338,-0.1795,1.0655,0.09775001,-0.1545
0.96975,-0.30875,-0.267,1.07175,0.0615,-0.1895
1.00625,-0.17025,-0.32025,1.19425,0.2795,-0.3305
0.9990001,-0.13225,-0.3045,1.2085,0.516,-0.391
0.9885001,-0.1485,-0.28425,1.19875,1.36925,-0.6945
0.9495,-0.15925,-0.40075,0.8430001,2.283,-0.583
0.93375,-0.0795,-0.47875,0.6255,2.82825,-0.47425
0.9490001,0.0565,-0.4845,0.597,3.12875,-0.9080001
0.9652501,0.039,-0.42875,0.2565,4.4675,-2.03225
0.9345,-0.10225,-0.349,0.2565,4.4675,-2.03225
0.94775,-0.18775,-0.3305,-0.044,5.2765,-2.63075
0.9842501,-0.1165,-0.2845,-0.24025,5.2995,-3.37675
0.9860001,-0.05275,-0.3185,-0.24025,5.2995,-3.37675
0.96575,-0.02725,-0.37975,-0.81675,4.0845,-4.45775
0.914,-0.09550001,-0.48575,-1.85175,0.21025,-5.47525
0.9112501,-0.13975,-0.5285,-1.85175,0.21025,-5.47525
0.9177501,-0.1725,-0.51775,-3.271,-3.7545,-4.81625
0.9475001,-0.17075,-0.39825,-5.65225,-7.019001,-1.8535
0.9695001,-0.14775,-0.36425,-5.65225,-7.019001,-1.8535
0.9785001,-0.1325,-0.33225,-6.28625,-7.82675,0.6605
0.989,-0.164,-0.3305,-4.77875,-7.33175,0.9165
0.9545,-0.211,-0.3135,-4.77875,-7.33175,0.9165
0.9537501,-0.20975,-0.33975,-2.81775,-5.922,0.45125
0.94775,-0.20275,-0.36625,-2.81775,-5.922,0.45125
0.9685,-0.2555,-0.41075,0.356,-1.74725,0.4995
0.96275,-0.29025,-0.43575,1.6745,-0.0785,0.146
0.924,-0.27075,-0.31225,1.73175,0.511,-0.162
0.93025,-0.2465,-0.317,1.73175,0.511,-0.162
0.946,-0.21075,-0.34025,1.298,0.60575,-0.22025
0.9622501,-0.1505,-0.38275,1.32175,0.656,-0.34675
0.9562501,-0.15075,-0.37675,1.32175,0.656,-0.34675
0.9540001,-0.18375,-0.37375,1.3585,0.663,-0.39625
0.9382501,-0.2235,-0.363,1.2105,0.28675,-0.3985
0.94625,-0.226,-0.38175,1.2105,0.28675,-0.3985
0.96025,-0.2195,-0.41825,1.10725,0.1985,-0.50075
0.94775,-0.22475,-0.3815,1.14275,0.6332501,-0.63275
0.92125,-0.20825,-0.4115,1.14275,0.6332501,-0.63275
0.88875,-0.19425,-0.5135,0.8805,0.7155001,-0.3075
0.9315,-0.19575,-0.5905001,0.6727501,0.44125,-0.2785
0.9735001,-0.24875,-0.2465,0.6727501,0.44125,-0.2785
0.9802501,-0.297,-0.1155,0.61125,0.441,-0.3125
1.033,0.02175,-0.1045,0.534,0.5585001,-0.11375
1.011,0.0555,-0.336,0.534,0.5585001,-0.11375
0.9390001,-0.18625,-0.44025,0.7277501,0.3015,-0.19225
0.9490001,-0.26725,-0.4365,1.659,0.02525,-0.441
0.95,-0.115,-0.3825,1.659,0.02525,-0.441
0.96275,0.0555,-0.36875,1.8515,0.4335,-0.0505
0.969,0.15575,-0.343,2.87875,0.53375,0.325
0.969,0.15575,-0.343,2.87875,0.53375,0.325
0.90975,-0.0965,-0.55475,2.87875,0.53375,0.325
0.9465001,-0.11075,-0.5825,5.321,0.31475,-0.22575
0.9655001,-0.1,-0.41275,7.15375,0.25375,-3.3365
0.9762501,-0.12275,-0.28725,4.6295,0.3015,-6.809
0.9955,-0.1735,-0.25725,-8.157001,0.9065,-1.922
1.001,-0.15325,-0.2705,-8.16425,0.345,0.38775
0.98325,-0.148,-0.2315,-3.56125,2.863,-1.3725
0.9710001,-0.15,-0.29125,2.7005,-0.5735,-0.18975
0.9737501,-0.1715,-0.36075,2.09475,-0.51875,0.054
0.96425,-0.19425,-0.36625,1.6175,-0.29425,0.30175
0.9485,-0.25175,-0.40375,1.4005,0.3015,0.3675
0.942,-0.274,-0.42025,1.832,0.32825,-0.07375
0.92325,-0.26475,-0.4505,1.88825,0.17925,-0.12075
0.96025,-0.14375,-0.4025,1.5045,0.01325,-0.071
0.9665,-0.09,-0.35675,1.19425,0.034,0.02
0.9735001,-0.04425,-0.33325,1.0505,0.08000001,-0.0565
0.98625,-0.05775,-0.30725,2.56725,0.70125,-1.3265
0.9892501,-0.104,-0.30925,0.791,0.22975,-0.44225
0.9842501,-0.14,-0.32775,1.03825,0.24775,0.19625
0.9907501,-0.15575,-0.31675,0.731,-0.137,-0.0405
0.98225,-0.1885,-0.284,0.88275,-0.29425,-0.2565
0.9670001,-0.226,-0.252,1.04925,-0.26775,-0.50075
0.9705001,-0.18725,-0.313,0.9350001,0.029,-0.61875
0.973,-0.14575,-0.3495,0.84525,0.131,-0.47975
0.98725,-0.1095,-0.4415,0.87275,0.18825,-0.39375
0.9652501,-0.0825,-0.388,0.92875,0.179,-0.4
0.9562501,-0.024,-0.348,0.9762501,0.15975,-0.41325
0.9777501,-0.029,-0.37575,0.97225,0.16225,-0.36725
0.9710001,-0.08925001,-0.347,0.9405,0.19625,-0.33975
0.96825,-0.106,-0.3185,0.93275,0.21275,-0.3375
0.9745001,-0.1295,-0.3385,0.93475,0.23625,-0.33175
0.98325,-0.18175,-0.371,0.9435,0.236,-0.3455
0.96425,-0.1955,-0.375,0.998,0.2715,-0.32725
0.95525,-0.19,-0.3765,0.923,0.30525,-0.3225
0.9572501,-0.18,-0.3655,0.901,0.30925,-0.33825
0.965,-0.176,-0.3505,0.9115,0.2865,-0.36325
0.97225,-0.156,-0.3415,0.9192501,0.2665,-0.37775
0.9712501,-0.1495,-0.34375,0.9105,0.263,-0.35675
0.9685,-0.16225,-0.35825,0.9215,0.2675,-0.331
0.966,-0.1765,-0.35175,0.9192501,0.262,-0.32625
0.9665,-0.17025,-0.33275,0.9317501,0.2325,-0.344
0.97225,-0.152,-0.3435,0.9355,0.22475,-0.37175
0.97425,-0.13375,-0.35075,0.943,0.22025,-0.4015
0.96325,-0.22325,-0.351,0.91475,0.24175,-0.32
0.9435,-0.23325,-0.34025,0.9235001,0.24925,-0.30825
0.9455,-0.227,-0.3125,0.9365001,0.25075,-0.3155
0.9805,-0.14775,-0.3555,0.9425001,0.22725,-0.35375
0.96975,-0.1345,-0.35875,0.934,0.20125,-0.361
0.96425,-0.13775,-0.34625,0.9265,0.1905,-0.356
0.9630001,-0.1455,-0.372,0.92975,0.188,-0.359
0.9702501,-0.144,-0.36325,0.9375001,0.1905,-0.3665
0.97475,-0.14525,-0.363,0.9357501,0.1955,-0.37375
0.9662501,-0.16775,-0.3585,0.9185001,0.217,-0.349
0.9547501,-0.16975,-0.3775,0.9275001,0.21575,-0.35575
0.96175,-0.14225,-0.3445,0.93025,0.19875,-0.37975
1.1085,-0.13675,-0.063,0.93275,0.1865,-0.3895
1.31875,-0.23975,0.2875,0.92825,0.18675,-0.39075
1.50125,-0.504,0.135,0.9235001,0.19625,-0.3745
3.86825,-1.912,-1.29775,0.9210001,0.195,-0.36425
4.97475,-1.67275,-2.7365,0.9210001,0.195,-0.36425
5.33275,-0.5305001,-3.137,0.9245,0.18525,-0.36175
3.89475,0.73175,-3.79075,0.932,0.17975,-0.363
2.2575,0.8847501,-3.591,0.932,0.17975,-0.363
0.44775,0.528,-3.39025,0.9447501,0.173,-0.36875
-4.11325,0.49575,-1.55875,0.94675,0.17725,-0.367
-4.89725,1.18075,-0.15,0.94675,0.17725,-0.367
-5.531,1.25375,0.57625,0.9392501,0.18125,-0.35325
-4.38625,0.44875,0.9125,0.9367501,0.18075,-0.36025
-3.19675,-0.0575,0.6077501,0.9367501,0.18075,-0.36025
-1.87075,-0.439,0.23725,0.9220001,0.19275,-0.363
0.716,-0.3965,-0.7,0.8935,0.2095,-0.35775
1.60125,-0.19875,-0.79725,0.8935,0.2095,-0.35775
2.054,-0.2065,-0.82275,0.92975,0.21425,-0.40875
2.0735,-0.1835,-0.64275,0.927,0.1955,-0.355
1.8585,0.0715,-0.21525,0.927,0.1955,-0.355
1.67225,0.02525,-0.07725,0.9655001,0.1805,-0.27175
1.6505,-0.33775,-0.278,0.9555001,0.26075,-0.30775
1.77575,-0.384,-0.332,0.9555001,0.26075,-0.30775
1.791,-0.323,-0.32575,0.9217501,0.284,-0.36675
1.5685,-0.02725,-0.311,0.9285001,0.16125,-0.4035
1.411,0.0775,-0.25,0.9285001,0.16125,-0.4035
1.35575,0.00775,-0.18875,0.92575,0.1405,-0.39375
1.3105,-0.4335,-0.214,0.919,0.18075,-0.34725
1.2655,-0.43575,-0.19725,0.919,0.18075,-0.34725
1.228,-0.32325,-0.18825,0.92975,0.18075,-0.35225
1.225,-0.19,-0.21575,0.9480001,0.175,-0.337
1.183,-0.10175,-0.24575,0.9480001,0.175,-0.337
1.11125,-0.15225,-0.21875,0.9482501,0.236,-0.3155
1.294,-0.2315,-0.3895,0.9367501,0.2665,-0.29475
1.99475,-0.23875,-0.6810001,0.9367501,0.2665,-0.29475
1.43775,-0.427,-0.63475,0.947,0.2255,-0.34975
0.9595001,-0.277,-0.128,0.9102501,0.22025,-0.35425
0.622,-0.11025,-0.08675,0.91575,0.26625,-0.31925
0.497,-0.012,-0.10325,0.9365001,0.28775,-0.315
1.5175,-0.1185,-0.5565,0.9860001,0.28325,-0.2465
0.9967501,-0.43675,-0.4565,1.26525,0.35025,0.1925
0.93475,-0.1715,-0.29775,3.17225,0.4965,-0.21875
0.9990001,0.07175,-0.3995,4.9205,2.86225,-2.74325
0.9992501,0.0385,-0.36225,3.013,1.408,-3.7025
0.983,-0.015,-0.279,1.17575,0.10575,-4.42225
0.95,-0.08575001,-0.279,-5.05275,-1.45825,-3.85075
0.95125,-0.124,-0.3685,-7.8265,-1.42425,-1.621
0.96075,-0.19,-0.4975,-8.179251,-1.563,0.1585
0.98075,-0.157,-0.397,-6.34775,0.09875,1.218
0.96425,-0.06875,-0.34425,-3.1165,1.1535,-0.22275
0.989,-0.02275,-0.318,2.13325,0.9907501,-1.8505
1.05025,-0.0235,-0.3845,3.2625,0.35725,-1.7105
1.038,-0.0855,-0.43,3.7005,-0.09675001,-1.48825
1.027,-0.20975,-0.47075,3.58,-0.25625,-1.0425
1.0705,-0.49275,-0.75225,2.05725,-0.19525,-0.04925
1.00575,-0.79875,-0.946,1.663,-0.10025,0.2
1.0385,-1.23975,-1.18375,1.4155,-0.067,0.277
0.9005001,-3.78675,-1.7915,1.5615,0.01775,-0.0175
0.6195,-5.313,-2.2925,1.461,0.136,-0.07675
0.41325,-5.22875,-2.823,1.344,0.26625,-0.10875
-0.4505,-2.49425,-4.163,1.24975,0.488,-0.1735
-1.27175,0.59925,-4.05225,1.25775,0.53225,-0.29075
-2.68,3.3455,-2.674,1.27025,0.562,-0.458
-5.581,5.03675,0.408,1.074,0.52275,-0.50525
-5.788,5.884,1.7675,3.22975,0.26925,-1.5515
-4.24825,4.91875,2.0535,0.9325001,0.29725,-0.41325
-1.23675,2.12525,1.2215,0.7685,0.18875,0.13875
0.22875,1.57625,0.855,0.496,-0.06225,-0.05975
1.18125,1.0385,0.18625,0.77825,-0.40975,-0.2385
1.91575,0.85425,-0.275,1.08075,-0.24,-0.6415001
1.84975,0.88925,-0.367,0.929,-0.0035,-0.2625
1.71275,0.9655001,-0.44875,0.90475,0.165,-0.12125
1.27425,0.8535001,-0.54275,0.99725,0.201,-0.29675
1.0375,0.7235,-0.5375,0.96725,0.216,-0.37025
0.8365,0.62925,-0.4455,0.90975,0.2165,-0.44525
0.733,0.517,-0.4545,0.8272501,0.20125,-0.5675001
0.7235,0.434,-0.44775,0.8085001,0.216,-0.515
0.687,0.30175,-0.375,0.8635001,0.2305,-0.47525
0.642,-0.03675,-0.4165,0.961,0.171,-0.39875
0.7215,-0.12575,-0.2985,0.97075,0.08625001,-0.356
0.74225,-0.18975,-0.266,0.9820001,-0.022,-0.322
0.7865,-0.19425,-0.198,0.984,-0.1315,-0.27825
0.7715001,-0.10825,-0.1795,0.9612501,-0.09850001,-0.23825
0.7557501,-0.0155,-0.174,0.957,-0.05875,-0.2445
0.78525,0.066,-0.176,0.97475,0.03175,-0.344
0.9022501,-0.055,-0.2485,0.9670001,0.08575001,-0.363
0.9530001,-0.204,-0.326,0.9450001,0.136,-0.363
0.8685001,-0.31375,-0.257,0.91975,0.19975,-0.37075
0.82375,-0.292,-0.29425,0.9227501,0.219,-0.386
0.7320001,-0.28075,-0.1905,0.928,0.2055,-0.3855
0.5025,-0.217,-0.1655,0.951,0.2385,-0.37
0.4905,-0.244,-0.26375,0.95275,0.25175,-0.355
0.473,-0.25575,-0.3445,0.9482501,0.251,-0.3335
5.10475,1.01525,-2.02275,0.9432501,0.21675,-0.306
0.139,-0.951,-2.1455,0.9547501,0.18825,-0.30225
0.47125,-0.714,0.77275,0.95775,0.15625,-0.308
0.78225,-0.3185,0.12875,0.96325,0.11925,-0.3175
1.02625,-0.08400001,-0.32725,0.96325,0.11925,-0.3175
0.9675,-0.0495,-0.289,0.9597501,0.11575,-0.3125
1.055,-0.06375001,-0.4275,0.9455,0.11,-0.30125
1.0065,-0.09950001,-0.32275,0.9455,0.11,-0.30125
0.9815,-0.1105,-0.333,0.9590001,0.1195,-0.306
0.9865,-0.04225,-0.33675,0.9447501,0.13775,-0.2995
1.00675,-0.0395,-0.38125,0.9447501,0.13775,-0.2995
0.98325,-0.047,-0.36075,0.9702501,0.1545,-0.2835
0.9652501,-0.04175,-0.34925,0.97575,0.1675,-0.29025
0.97325,-0.03125,-0.35075,0.97575,0.1675,-0.29025
0.9867501,-0.024,-0.36825,0.9587501,0.177,-0.27825
0.9670001,-0.01525,-0.3425,0.95275,0.17825,-0.277
0.9895,-0.024,-0.36225,0.95275,0.17825,-0.277
0.9787501,-0.04525,-0.38725,0.9680001,0.18725,-0.277
0.9825001,-0.05725,-0.40575,0.9675,0.1865,-0.3045
0.9720001,-0.07225,-0.35175,0.9675,0.1865,-0.3045
0.97325,-0.093,-0.2975,0.9497501,0.164,-0.31975
1.002,-0.165,-0.3055,0.9495,0.15875,-0.3275
0.99225,-0.196,-0.28575,0.9495,0.15875,-0.3275
0.9827501,-0.2045,-0.26025,0.94625,0.168,-0.324
0.992,-0.155,-0.33125,0.95675,0.17325,-0.331
0.9955,-0.11275,-0.36025,0.95675,0.17325,-0.331
0.9755,-0.0605,-0.3695,0.9655001,0.16875,-0.32775
0.9752501,-0.0185,-0.35675,0.9537501,0.17775,-0.288
0.9792501,-0.03325,-0.35675,0.9537501,0.17775,-0.288
0.9860001,-0.041,-0.34625,0.961,0.16675,-0.286
0.9865,-0.07075001,-0.30175,0.9655001,0.15575,-0.30075
0.9852501,-0.09450001,-0.29025,0.9655001,0.15575,-0.30075
0.99225,-0.11475,-0.2965,0.9555001,0.1525,-0.305
0.9905,-0.1465,-0.30675,0.9532501,0.1515,-0.309
0.9842501,-0.159,-0.3075,0.9532501,0.1515,-0.309
0.9787501,-0.164,-0.31575,0.955,0.151,-0.317
0.9787501,-0.164,-0.31575,0.955,0.151,-0.317
0.9735001,-0.155,-0.31025,0.955,0.151,-0.317
0.9875001,-0.13425,-0.325,0.955,0.151,-0.317
0.987,-0.06825,-0.312,0.957,0.148,-0.348
0.99475,-0.06525,-0.2995,0.942,0.1725,-0.312
0.98975,-0.08325,-0.284,0.96025,0.1865,-0.32725
0.9917501,-0.14175,-0.29225,0.98375,0.18275,-0.3525
0.9907501,-0.15625,-0.2995,0.98375,0.18275,-0.3525
0.9885001,-0.151,-0.31825,0.9325001,0.2515,-0.206
0.98725,-0.1355,-0.30775,0.9535,0.281,-0.198
0.98975,-0.115,-0.29325,0.9535,0.281,-0.198
0.9902501,-0.098,-0.29225,0.97075,0.2685,-0.23575
0.9910001,-0.07775,-0.3105,0.93725,0.293,-0.2925
0.9865,-0.08325,-0.31575,0.93725,0.293,-0.2925
0.987,-0.096,-0.3175,0.9482501,0.26975,-0.308
0.9845001,-0.10675,-0.3035,0.9515001,0.26025,-0.29825
0.9902501,-0.12275,-0.304,0.9515001,0.26025,-0.29825
0.98825,-0.14725,-0.2965,0.9450001,0.252,-0.2725
0.9905,-0.135,-0.30125,0.94775,0.24275,-0.26925
0.9892501,-0.10125,-0.31075,0.94775,0.24275,-0.26925
0.9850001,-0.07975,-0.32275,0.9495,0.23425,-0.2745
0.9835001,-0.07300001,-0.33225,0.9485,0.24875,-0.28775
0.98625,-0.08175001,-0.313,0.9485,0.24875,-0.28775
0.9910001,-0.09450001,-0.30125,0.941,0.25825,-0.297
0.9895,-0.1125,-0.30075,0.94125,0.2655,-0.27825
0.9907501,-0.1085,-0.32475,0.94125,0.2655,-0.27825
0.98825,-0.1085,-0.32975,0.9457501,0.2535,-0.28725
0.9827501,-0.10775,-0.3105,0.943,0.2565,-0.2715
0.987,-0.11075,-0.3045,0.943,0.2565,-0.2715
0.9892501,-0.11325,-0.3105,0.938,0.25425,-0.27975
0.9877501,-0.10725,-0.30725,0.938,0.25425,-0.27975
0.989,-0.1205,-0.30325,0.938,0.25425,-0.27975
0.98725,-0.134,-0.302,0.94175,0.255,-0.28425
0.98875,-0.1205,-0.30825,0.94125,0.25475,-0.3105
0.9885001,-0.1115,-0.31625,0.9382501,0.2585,-0.3095
0.988,-0.1015,-0.315,0.93225,0.274,-0.31425
0.98625,-0.10275,-0.3025,0.934,0.2665,-0.30625
0.9875001,-0.104,-0.29225,0.93775,0.256,-0.3085
0.9895,-0.10325,-0.288,0.9390001,0.25175,-0.31075
0.9855,-0.11175,-0.31775,0.936,0.25275,-0.29175
0.98975,-0.117,-0.33475,0.93625,0.25675,-0.297
0.9805,-0.12125,-0.32525,0.9345,0.255,-0.307
0.9855,-0.11225,-0.31125,0.93525,0.2535,-0.31375
0.99475,-0.11825,-0.31625,0.933,0.256,-0.319
0.994,-0.12875,-0.31475,0.9325001,0.25925,-0.326
0.988,-0.12925,-0.311,0.929,0.26225,-0.31325
0.988,-0.11525,-0.30125,0.9295,0.2615,-0.317
0.9902501,-0.111,-0.298,0.9305,0.26175,-0.32175
0.9860001,-0.103,-0.3085,0.9345,0.2635,-0.3295
0.987,-0.09975,-0.325,0.934,0.26425,-0.3285
0.9835001,-0.10425,-0.32275,0.9335001,0.2635,-0.3185
0.99125,-0.11975,-0.30675,0.9350001,0.26175,-0.29275
0.994,-0.12325,-0.30825,0.93725,0.26625,-0.28675
0.9902501,-0.119,-0.3125,0.9392501,0.2625,-0.28125
0.988,-0.10975,-0.31025,0.9390001,0.2525,-0.29875
0.988,-0.1005,-0.29025,0.9385,0.25275,-0.31175
0.9910001,-0.1025,-0.29875,0.9425001,0.24975,-0.333
0.988,-0.11675,-0.3185,0.92975,0.25175,-0.315
0.98725,-0.12,-0.31725,0.9292501,0.25875,-0.31575
0.98725,-0.11625,-0.3105,0.9292501,0.26375,-0.32075
0.98875,-0.109,-0.309,0.9255,0.2695,-0.327
0.98975,-0.11125,-0.3075,0.9295,0.26825,-0.3295
0.98825,-0.11125,-0.306,0.9335001,0.2605,-0.334
0.9910001,-0.1125,-0.3055,0.9382501,0.253,-0.33275
0.9915,-0.12275,-0.3075,0.9335001,0.2505,-0.30775
0.9892501,-0.12725,-0.3185,0.934,0.25275,-0.298
0.987,-0.11325,-0.307,0.934,0.25275,-0.298
0.9885001,-0.09625001,-0.30375,0.937,0.256,-0.30525
0.98975,-0.09,-0.3035,0.937,0.256,-0.30525
0.9902501,-0.11,-0.31575,0.93725,0.261,-0.30275
0.9855,-0.11825,-0.3115,0.9342501,0.26825,-0.29825
0.989,-0.1275,-0.30675,0.9342501,0.26825,-0.29825
0.9875001,-0.12975,-0.301,0.93625,0.27,-0.298
0.9885001,-0.12725,-0.292,0.9345,0.26875,-0.3015
0.99525,-0.12225,-0.31125,0.9345,0.26875,-0.3015
0.983,-0.11275,-0.31075,0.9355,0.26525,-0.3025
0.9842501,-0.1095,-0.3145,0.93525,0.264,-0.3025
0.9852501,-0.116,-0.317,0.93525,0.264,-0.3025
0.98125,-0.1345,-0.30425,0.938,0.2695,-0.304
0.98075,-0.14025,-0.30225,0.92975,0.273,-0.2945
0.987,-0.167,-0.308,0.92975,0.273,-0.2945
0.9795001,-0.1595,-0.3065,0.9390001,0.2585,-0.33125
0.99225,-0.135,-0.322,0.9375001,0.261,-0.29125
0.994,-0.14625,-0.3125,0.9405,0.2605,-0.29375
0.9855,-0.136,-0.29175,0.9405,0.2605,-0.29375
0.9985,-0.12075,-0.31025,0.946,0.25675,-0.28325
0.99275,-0.101,-0.31975,0.946,0.25675,-0.28325
0.9860001,-0.045,-0.32875,0.94125,0.26025,-0.28525
0.9915,-0.04625,-0.333,0.9350001,0.2735,-0.29525
0.98725,-0.07425001,-0.31775,0.9350001,0.2735,-0.29525
0.98475,-0.103,-0.299,0.934,0.27325,-0.30775
0.9900001,-0.09925,-0.29375,0.93775,0.2665,-0.30625
0.9957501,-0.08875,-0.3075,0.93775,0.2665,-0.30625
0.9910001,-0.0795,-0.31725,0.9407501,0.2575,-0.306
0.9900001,-0.08450001,-0.3075,0.9400001,0.262,-0.2995
0.98375,-0.08750001,-0.3105,0.9400001,0.262,-0.2995
0.988,-0.078,-0.31275,0.9345,0.27075,-0.284
0.9917501,-0.052,-0.32075,0.9345,0.27075,-0.284
1.00375,-0.0855,-0.327,0.9345,0.27075,-0.284
1.0005,-0.20275,-0.266,0.9415001,0.269,-0.2935
1.02425,-0.26125,-0.188,0.9415001,0.25975,-0.29725
1.09525,-0.31925,-0.1085,0.9385,0.268,-0.29225
1.09375,-0.19625,-0.26175,0.942,0.259,-0.2955
1.0265,-0.1205,-0.48875,0.93875,0.26125,-0.3
1.13525,-0.24125,-1.0395,0.93775,0.262,-0.30725
2.157,-1.49575,-1.8065,0.9305,0.2745,-0.31925
2.49,-3.09275,-3.1855,0.92575,0.27475,-0.3475
2.49,-3.09275,-3.1855,0.92375,0.292,-0.3575
1.2455,-3.42,-4.21125,0.9080001,0.33575,-0.37175
0.70375,-2.4215,-4.3865,0.9332501,0.36125,-0.2915
-0.37125,-0.96925,-4.362,0.97975,0.3255,-0.19475
-4.962,3.10025,-2.135,0.9255,0.25825,-0.12025
-7.66525,2.38225,0.28075,0.97225,0.254,-0.163
-8.172251,1.933,1.84975,0.96425,0.22275,-0.32325
-5.25575,1.682,2.188,0.9737501,0.17425,-0.4705
-2.93725,1.02425,1.214,0.9895,0.17175,-0.40575
