2,DieDi,23_22_36_2021_02_19,50,300,5
1.22925,-0.1875,-0.456,0.90725,0.16525,-0.12275
1.187,-0.33275,-0.39375,0.9220001,0.21675,-0.087
1.086,-0.29825,-0.26275,0.9455,0.359,-0.16725
1.06725,-0.21,-0.24375,0.9252501,0.44,-0.19975
1.04525,-0.1515,-0.27975,0.90025,0.501,-0.19975
1.048,-0.12925,-0.34875,0.9195001,0.5015,-0.1985
1.0745,-0.13675,-0.3565,1.004,0.39325,-0.21425
1.062,-0.14625,-0.33225,0.9752501,0.44875,-0.2045
1.045,-0.151,-0.30575,0.9647501,0.49275,-0.21925
1.037,-0.1355,-0.30675,0.9647501,0.49275,-0.21925
1.02075,-0.06675,-0.29625,0.9877501,0.43775,-0.2415
1.04375,-0.09875,-0.33625,0.9515001,0.46225,-0.1545
1.02875,-0.25,-0.36825,0.93625,0.49625,-0.17
1.0155,-0.2495,-0.34025,0.9367501,0.506,-0.17925
1.00375,-0.19025,-0.30825,0.9357501,0.49925,-0.18875
0.97425,-0.14875,-0.308,0.9580001,0.43725,-0.184
1.03475,-0.193,-0.287,0.9662501,0.409,-0.167
0.99725,-0.20425,-0.30825,0.9817501,0.39,-0.1675
0.97175,-0.21075,-0.2905,0.9712501,0.37525,-0.1685
0.95575,-0.214,-0.2525,0.9565001,0.3615,-0.159
0.94425,-0.22825,-0.22775,0.9497501,0.324,-0.1465
0.93725,-0.2745,-0.251,0.9677501,0.31175,-0.1745
0.941,-0.2595,-0.26425,0.9702501,0.314,-0.17875
0.9522501,-0.20125,-0.277,0.952,0.38275,-0.172
0.9615,-0.17925,-0.28025,0.92875,0.41625,-0.1505
0.9587501,-0.1795,-0.25925,0.9170001,0.414,-0.1385
0.9435,-0.193,-0.245,0.9055001,0.387,-0.12875
0.9485,-0.1935,-0.2525,0.8965001,0.32475,-0.13475
0.9670001,-0.19375,-0.295,0.8985,0.30175,-0.14675
0.9842501,-0.18875,-0.29625,0.89575,0.2965,-0.13825
0.9895,-0.199,-0.283,0.853,0.341,-0.071
0.983,-0.20875,-0.281,0.845,0.349,-0.06875
0.9902501,-0.23775,-0.315,0.9217501,0.29875,-0.153
0.9902501,-0.23775,-0.315,0.9217501,0.29875,-0.153
0.9867501,-0.215,-0.285,0.9725,0.299,-0.16975
0.9805,-0.20825,-0.28,0.9680001,0.324,-0.16125
0.97325,-0.18975,-0.2985,0.96325,0.331,-0.187
0.9712501,-0.18625,-0.31075,0.9565001,0.3295,-0.2085
0.97225,-0.193,-0.31175,0.9587501,0.327,-0.217
0.97975,-0.22775,-0.29275,0.95125,0.326,-0.20275
0.9725,-0.2435,-0.29675,0.93525,0.32325,-0.1805
0.97325,-0.2545,-0.32,0.9220001,0.29325,-0.23025
0.9587501,-0.264,-0.30775,0.9342501,0.27225,-0.25625
0.9530001,-0.25575,-0.29375,0.9530001,0.26025,-0.27425
0.9530001,-0.231,-0.29025,0.9475001,0.269,-0.25575
0.9447501,-0.181,-0.275,0.94025,0.281,-0.2385
0.93025,-0.1645,-0.2555,0.9275001,0.29675,-0.2365
0.90825,-0.162,-0.21325,0.9235001,0.30125,-0.256
0.7755001,-0.3045,-0.087,0.9335001,0.18275,-0.22775
0.7762501,-0.50975,0.00075,0.94525,0.159,-0.218
0.8502501,-0.98975,-0.0335,0.9440001,0.15925,-0.2225
1.97575,-2.7675,-2.15675,1.0145,0.192,-0.265
2.842,-4.1165,-3.1035,1.03525,0.20375,-0.2535
2.5075,-5.146,-3.29325,1.31675,0.32225,0.01075
2.5075,-5.146,-3.29325,1.78975,0.4295,-0.08125
0.14025,-1.5905,-3.58975,2.6655,0.7590001,-0.52075
-2.3715,3.42875,-2.53275,4.269,1.7865,-2.188
-2.3715,3.42875,-2.53275,4.49925,2.04175,-2.55525
-3.385,4.24,-0.28825,4.33525,1.9765,-2.93875
-3.29225,2.789,0.79175,3.66225,1.62625,-3.077
-2.73675,1.60675,1.2555,1.40675,0.335,-2.804
-1.4465,0.70775,1.05625,0.1185,-0.374,-2.47725
-0.904,0.573,0.8757501,-1.8115,-1.60525,-1.27175
-0.25325,0.3915,0.72925,-2.0555,-1.899,-0.53075
-0.00125,0.27575,0.80375,-2.4745,-1.5995,-0.0415
0.43925,0.3635,0.8257501,-3.155,-0.132,0.8940001
0.60825,0.5425,0.837,-2.93975,0.45175,1.17975
0.7525001,0.6842501,0.8420001,-2.42125,0.66575,1.28425
0.86325,0.76525,0.7902501,-1.52125,0.40875,0.90675
0.9260001,0.8385,0.619,-1.12225,0.278,0.70225
0.8962501,0.8570001,0.515,-0.683,0.189,0.56975
0.90175,0.89025,0.3685,-0.2415,0.171,0.423
0.9645001,0.90075,0.14525,0.531,0.3535,0.17325
1.052,0.8272501,-0.22775,0.7755001,0.461,0.0485
1.04675,0.80975,-0.258,0.904,0.48275,0.0285
0.9375001,0.76675,-0.27,1.0775,0.3005,0.0025
0.9030001,0.7320001,-0.2495,1.06775,0.2075,-0.0115
1.01925,0.68875,-0.341,1.01325,0.19325,-0.01075
1.13875,0.595,-0.4815,0.9505001,0.222,0.02525
1.13575,0.46875,-0.554,0.997,0.244,-0.028
0.95425,0.26625,-0.37,0.9355,0.443,-0.08325
1.07025,0.30775,-0.30825,0.87375,0.53725,-0.09125
1.071,0.2675,-0.3595,0.87475,0.54025,-0.02625
1.021,0.23175,-0.41875,0.9612501,0.498,-0.09725001
1.03325,0.26375,-0.3255,0.9537501,0.5195,-0.21575
1.07325,0.301,-0.30225,0.8692501,0.55725,-0.16925
1.09525,0.26975,-0.33375,0.8940001,0.4915,-0.086
1.00275,0.163,-0.34975,0.993,0.3575,-0.1565
1.0605,0.1765,-0.382,0.987,0.38925,-0.25275
1.152,0.1815,-0.4455,1.01725,0.438,-0.322
1.176,0.03775,-0.497,1.03875,0.402,-0.25775
1.114,-0.0405,-0.428,1.06025,0.2825,-0.2515
1.03125,-0.08825,-0.35025,1.082,0.1865,-0.24525
1.01475,0.027,-0.29,1.106,0.2115,-0.28825
1.021,0.08975001,-0.3275,1.136,0.28225,-0.3705
1.01075,0.0865,-0.3615,1.15775,0.31025,-0.411
0.9675,0.014,-0.38075,1.16325,0.29125,-0.424
0.9575,-0.127,-0.40625,1.15975,0.27375,-0.38225
0.929,-0.19,-0.308,1.1335,0.29475,-0.364
0.9300001,-0.2195,-0.3045,1.151,0.305,-0.3615
0.90475,-0.2505,-0.2745,1.15725,0.277,-0.3535
0.93625,-0.25225,-0.234,1.1435,0.1825,-0.38475
0.942,-0.24625,-0.24475,1.15925,0.15925,-0.3765
0.9562501,-0.25125,-0.28525,1.15425,0.186,-0.36225
0.9357501,-0.3055,-0.28425,1.13025,0.247,-0.3825
0.9357501,-0.3055,-0.28425,1.13025,0.247,-0.3825
0.9712501,-0.23325,-0.3075,1.0515,0.307,-0.34875
1.00775,-0.157,-0.43275,1.00825,0.2775,-0.2805
1.043,-0.17825,-0.543,0.97725,0.2585,-0.2705
1.05775,-0.2055,-0.5495,0.965,0.23,-0.27075
1.01925,-0.13575,-0.44675,1.0065,0.2285,-0.2775
0.9710001,-0.09625001,-0.44075,1.02325,0.34925,-0.29275
0.9867501,-0.13275,-0.44975,1.011,0.396,-0.2585
0.9680001,-0.12725,-0.383,0.97725,0.43225,-0.2005
0.9555001,-0.08975001,-0.336,0.992,0.3925,-0.1935
0.9665,-0.07025,-0.308,1.006,0.343,-0.20125
0.961,-0.04875,-0.31475,1.0305,0.296,-0.23925
0.9652501,-0.04525,-0.32575,1.0305,0.296,-0.23925
1.00725,-0.0455,-0.3015,1.012,0.33525,-0.26475
1.02075,-0.03,-0.3045,1.01975,0.365,-0.26975
1.02,-0.0175,-0.318,1.008,0.40925,-0.29625
1.04175,-0.044,-0.3245,0.9925001,0.39325,-0.28525
1.0495,-0.07,-0.297,0.957,0.3255,-0.262
1.0555,-0.07825001,-0.31025,0.9580001,0.2855,-0.26525
1.0595,-0.08575001,-0.30375,0.964,0.26175,-0.29525
1.05325,-0.07700001,-0.302,0.9465001,0.2535,-0.2795
1.049,-0.07,-0.2775,0.94125,0.25175,-0.267
1.04375,-0.07625,-0.24675,0.9440001,0.24575,-0.2575
1.03475,-0.0705,-0.21025,0.9465001,0.249,-0.258
1.014,-0.06475,-0.2015,0.9310001,0.28975,-0.26375
1.00625,-0.06225,-0.21475,0.9255,0.2985,-0.24675
1.014,-0.06425,-0.2205,0.9345,0.28475,-0.2365
1.02325,-0.04675,-0.218,0.9727501,0.22975,-0.25525
1.02025,-0.0415,-0.20825,0.9925001,0.23025,-0.29025
1.0055,-0.03525,-0.202,1.00625,0.255,-0.3035
1.0035,-0.03525,-0.20125,0.9867501,0.28625,-0.24075
1.0005,-0.03725,-0.19325,0.9735001,0.2775,-0.2085
0.99475,-0.0445,-0.1735,0.97,0.2495,-0.1925
0.9875001,-0.07325,-0.13775,0.9885001,0.221,-0.2055
0.9917501,-0.06275,-0.161,0.993,0.24075,-0.2325
0.997,-0.0515,-0.189,0.9900001,0.26475,-0.2345
0.9917501,-0.03775,-0.18575,0.9775,0.2805,-0.18775
1.00375,-0.0245,-0.176,0.9652501,0.27475,-0.16275
1.01075,-0.00425,-0.1475,0.9535,0.2715,-0.1365
1.0205,-0.00625,-0.11125,0.94125,0.24925,-0.105
1.07475,0.02925,-0.0505,0.9457501,0.237,-0.1005
1.172,0.03175,0.06225,0.9480001,0.24325,-0.09100001
1.352,0.02025,0.0895,0.9465001,0.2715,-0.12075
2.0665,-0.6305,-0.3,0.9727501,0.32075,-0.2325
2.45775,-1.52225,-0.7557501,1.004,0.385,-0.29975
3.24875,-3.2175,-1.76725,1.0355,0.497,-0.315
3.475,-3.65975,-2.61875,0.99375,0.7075,-0.27825
3.464,-3.5175,-3.44175,0.9547501,0.94375,-0.4115
2.85025,-2.41875,-3.8355,0.9925001,1.557,-0.87025
0.445,1.96375,-3.40725,0.93375,2.3135,-0.9525
-0.9715,3.0525,-3.48425,0.63875,3.3445,-1.01825
-2.165,3.3845,-2.8505,0.254,4.3175,-1.8075
-3.51875,1.232,0.29325,0.553,3.7815,-3.27525
-2.55675,0.11375,1.9005,-1.03925,1.6525,-3.89275
-2.1835,0.464,1.81175,-2.2325,0.09550001,-3.783
-1.96225,0.761,1.6235,-3.1345,-1.6185,-3.2105
-1.61475,1.074,1.4085,-2.76425,-5.197,-0.862
-0.9535,0.94025,1.0685,-2.76425,-5.197,-0.862
-0.06625,0.615,0.73675,-3.52625,-2.7905,0.3615
0.5875,0.779,0.44275,-1.87,-2.74775,0.346
0.72725,0.6555001,0.3635,-0.9655001,-2.994,0.35675
0.73325,0.501,0.33175,-0.2105,-2.4055,0.3475
0.64675,0.34225,0.386,-0.05175,-0.8857501,0.59825
0.60475,0.16125,0.4865,0.1035,-0.6795,0.7902501
0.665,0.007,0.59725,0.274,-0.7165,0.817
0.716,-0.11075,0.62875,0.4035,-0.853,0.758
0.84,-0.04375,0.39925,0.5115,-1.04525,0.527
0.8405001,0.01125,0.37675,0.55425,-1.0685,0.4535
0.76525,0.03525,0.385,0.5735,-1.04125,0.3795
0.721,-0.12175,0.489,0.6785001,-0.94775,0.172
0.80475,-0.173,0.432,0.7517501,-0.9235001,0.07
0.8757501,-0.19775,0.3095,0.8,-0.8995001,0.03075
1.1085,-0.199,0.016,0.913,-0.8115,-0.06775001
1.138,-0.196,-0.00325,0.96725,-0.74325,-0.167
1.2,-0.16075,0.0085,0.9695001,-0.6505001,-0.18675
1.1445,-0.13725,0.0475,0.92075,-0.461,-0.09900001
1.12125,-0.17575,0.0815,0.9985,-0.42525,-0.1905
1.056,-0.272,0.11775,1.03875,-0.41425,-0.2195
1.17675,-0.298,0.0795,0.9647501,-0.381,-0.10375
1.17125,-0.33375,0.0085,0.88375,-0.308,0.03575
1.12175,-0.389,-0.0245,0.892,-0.24875,0.05775
0.8895,-0.3905,0.122,0.9335001,-0.2,0.01
1.021,-0.24,0.08800001,0.9507501,-0.1925,-0.00825
1.0785,-0.1205,0.018,0.9507501,-0.1925,-0.00825
1.03675,-0.16975,-0.137,0.909,-0.146,0.11525
0.91175,-0.214,-0.06225,0.89175,-0.09825,0.1785
0.9005001,-0.21625,-0.0265,0.9055001,-0.06975,0.1825
1.039,-0.12775,-0.07275,0.8602501,-0.0405,0.111
1.10925,-0.239,-0.2275,0.8365,-0.0225,0.09500001
0.9845001,-0.425,-0.1645,0.92825,0.0175,0.0445
1.08125,-0.3025,-0.164,0.9447501,0.07175,-0.02025
1.0655,-0.17775,-0.12,0.9250001,0.135,-0.04175
1.04325,-0.085,-0.0775,0.84025,0.2855,0.10075
0.9785001,-0.005,-0.05675,0.863,0.31775,0.10325
1.08425,0.00925,-0.12575,0.8695,0.32325,0.0295
1.069,-0.04425,-0.20925,0.913,0.32825,-0.0925
0.9637501,-0.16675,-0.196,0.923,0.41925,-0.03725
0.9025,-0.16375,-0.1095,0.8732501,0.47075,0.01
1.04275,-0.078,-0.09225,0.859,0.48575,0.00025
1.11725,-0.06725001,-0.15125,0.89125,0.44375,-0.08800001
1.17875,-0.22775,-0.39125,0.9015,0.35525,-0.1905
1.12475,-0.32675,-0.29425,0.85225,0.32925,-0.1825
1.14825,-0.22575,-0.1065,0.835,0.2505,-0.249
1.22075,-0.121,-0.181,0.987,0.2075,-0.371
1.272,-0.0665,-0.3065,1.0615,0.23,-0.482
1.30325,-0.02625,-0.4285,1.039,0.28875,-0.49025
1.21425,0.0125,-0.49675,0.87625,0.42025,-0.281
1.08025,0.0395,-0.509,0.9432501,0.24025,-0.1095
1.02025,0.045,-0.49675,1.04475,0.143,-0.118
0.9585,0.045,-0.46025,1.20125,0.1005,-0.192
0.9185001,0.0005,-0.41625,1.28375,0.19725,-0.39525
0.7887501,-0.2225,-0.29425,1.285,0.283,-0.4275
0.6825,-0.29825,-0.2125,1.2875,0.3175,-0.413
0.60625,-0.285,-0.14525,1.3295,0.2475,-0.3895
1.524,0.11475,-0.2145,1.2805,0.22275,-0.35675
1.615,0.158,-1.4095,1.19675,0.196,-0.31525
1.159,0.31075,-1.47525,1.106,0.16775,-0.28475
0.7065001,0.3635,-0.50975,0.9342501,0.12525,-0.24675
0.67075,0.43425,-0.20275,0.8882501,0.1455,-0.23075
0.69875,0.441,-0.13125,0.887,0.182,-0.2015
0.9260001,0.41625,-0.35375,0.8857501,0.13225,-0.07325
1.061,0.3725,-0.6185001,0.8937501,0.08425,-0.0705
1.10025,0.30575,-0.73125,0.90825,0.049,-0.06475
0.989,0.263,-0.61225,0.9285001,0.026,-0.06950001
0.85625,0.303,-0.35375,0.9685,0.04575,-0.1495
0.846,0.33025,-0.328,0.9990001,0.13025,-0.21975
0.8997501,0.29975,-0.40775,0.99275,0.15575,-0.188
0.94375,0.249,-0.5157501,1.002,0.148,-0.177
0.9677501,0.223,-0.57975,1.029,0.1165,-0.19025
0.90575,0.199,-0.50275,1.06025,0.081,-0.2575
0.88375,0.173,-0.44275,1.05825,0.09975,-0.27925
0.874,0.12825,-0.39975,1.053,0.12525,-0.271
0.8895,0.01775,-0.42275,1.0175,0.15625,-0.2275
0.9062501,-0.03925,-0.46275,0.992,0.16975,-0.233
0.9192501,-0.086,-0.486,0.975,0.17775,-0.24
0.9102501,-0.11875,-0.4925,0.98575,0.214,-0.2635
0.87725,-0.161,-0.4,1.00275,0.2495,-0.302
0.8650001,-0.18825,-0.33375,0.98975,0.28775,-0.31275
0.89175,-0.1635,-0.369,0.9575,0.288,-0.27125
0.9375001,-0.12175,-0.451,0.9220001,0.2635,-0.2275
0.955,-0.07250001,-0.5420001,0.89175,0.15525,-0.184
0.91675,0.04075,-0.67,0.8872501,0.10725,-0.1855
0.8755,0.08175001,-0.68275,0.88425,0.05275,-0.19525
0.8462501,0.098,-0.6555001,0.886,0.00475,-0.2185
0.7945001,0.09425,-0.6440001,0.8855,-0.04925,-0.2265
0.7212501,0.1025,-0.71975,0.8755,-0.05,-0.199
0.7365,0.12025,-0.7862501,0.85975,-0.04275,-0.17175
0.825,0.09425,-0.74125,1.09125,-0.07650001,-0.228
0.831,0.059,-0.66475,1.47425,-0.01775,-0.24975
0.85225,0.052,-0.601,2.0645,0.26625,-0.212
0.86375,0.14625,-0.54025,3.91875,1.25025,-0.648
0.8222501,0.223,-0.56325,3.91875,1.25025,-0.648
0.7835,0.345,-0.6855,5.668,0.7887501,-2.582
0.7935001,0.35875,-0.7007501,5.45375,0.62,-2.84175
0.7935001,0.35875,-0.7007501,4.5105,0.7155001,-2.91275
0.7935001,0.35875,-0.7007501,3.144,0.6775,-2.9495
0.8095,0.28625,-0.6215,1.747,0.46825,-2.88425
0.8282501,0.2165,-0.59375,0.20125,0.22425,-2.8075
0.8232501,0.11075,-0.612,-1.435,-0.00825,-2.712
0.81525,0.093,-0.619,-2.61775,-0.345,-2.05925
0.8222501,0.133,-0.66925,-2.262,-1.017,-0.02775
0.812,0.2205,-0.6210001,-2.34075,0.15,0.3915
0.8107501,0.253,-0.582,-2.2315,0.493,0.64525
0.8155,0.26025,-0.5465,-1.95625,0.66525,0.61225
0.832,0.262,-0.5305001,-1.32275,0.68,0.34275
0.8415,0.26525,-0.54875,-0.8732501,0.61575,0.33325
0.84225,0.2435,-0.565,-0.35325,0.56225,0.34775
0.8435,0.21675,-0.60625,0.29825,0.72525,0.02275
0.8502501,0.144,-0.5955001,0.5265,0.8420001,-0.02325
0.8355001,0.1275,-0.56775,0.668,0.85675,0.11675
0.84175,0.1215,-0.5665,0.77775,0.79475,0.23825
0.86375,0.11175,-0.5765,0.85075,0.544,0.266
0.86825,0.10625,-0.57725,0.85075,0.544,0.266
0.86125,0.10125,-0.577,0.8297501,0.44725,0.26825
0.8592501,0.1105,-0.6105,0.8135,0.3815,0.31
0.873,0.12975,-0.62775,0.90275,0.3245,0.30425
0.8560001,0.138,-0.60425,0.9250001,0.27225,0.009000001
0.83675,0.13475,-0.51675,0.928,0.2405,0.0275
0.83025,0.13575,-0.525,0.9777501,0.19125,0.1095
0.8150001,0.1355,-0.6045001,1.0095,0.147,0.1035
0.8602501,0.1155,-0.68125,1.043,0.09175,-0.04275
0.87225,0.11825,-0.6205,1.0025,0.1115,0.014
0.872,0.12825,-0.54,1.0265,0.126,0.079
0.818,0.1435,-0.55075,1.04775,0.009000001,0.04925
0.8362501,0.1335,-0.6005,1.04775,0.009000001,0.04925
0.8362501,0.1335,-0.6005,1.04775,0.009000001,0.04925
0.9202501,0.14425,-0.554,1.0765,-0.03025,0.02775
0.9037501,0.1625,-0.491,1.12625,-0.041,-0.0245
0.8775001,0.17875,-0.45325,1.248,-0.08000001,-0.054
0.90675,0.18025,-0.5,1.1305,-0.01925,-0.12475
0.9407501,0.13025,-0.568,1.2405,-0.09575,-0.08125
0.9447501,0.0715,-0.62975,1.32325,-0.2005,-0.111
0.9080001,-0.00575,-0.5315,1.351,-0.2745,-0.21875
0.88275,-0.01625,-0.44775,1.33375,-0.3085,-0.13325
0.86625,-0.02125,-0.4095,1.1685,-0.1245,-0.13375
0.84475,-0.02375,-0.40825,1.0815,-0.02875,-0.06275
0.85325,-0.07425001,-0.49825,0.8847501,-0.202,0.108
0.8850001,-0.13975,-0.6025,1.11025,-0.37325,-0.013
0.8595001,-0.214,-0.69675,1.133,-0.12075,-0.753
0.8045,-0.17925,-0.68325,0.946,0.21875,-0.60275
0.7685,-0.104,-0.66925,0.6245,0.39225,-0.31625
0.7685,0.036,-0.6105,2.00575,-0.0455,-0.9630001
0.7995,0.08575001,-0.59775,1.27625,0.05925,-1.89075
0.9020001,0.108,-0.7015001,0.78175,0.237,-1.159
0.923,0.07575,-0.69175,0.63175,0.21225,-0.5955001
0.919,0.045,-0.6390001,0.482,0.11375,-0.3185
0.9202501,0.05825,-0.50775,0.81775,-0.1015,-0.47325
0.9285001,0.06625,-0.4525,0.9737501,-0.134,-0.657
0.93125,0.06525,-0.417,0.9630001,-0.09725001,-0.71925
0.9425001,0.0635,-0.4025,0.7895001,0.0215,-0.59075
0.9137501,0.0275,-0.44825,0.74625,0.05125,-0.5305001
0.923,-0.0035,-0.5,0.78,0.06,-0.54875
0.8915001,-0.03025,-0.5415,0.81725,0.05375,-0.6020001
0.868,-0.05925,-0.56725,0.82675,0.06075,-0.70025
0.867,-0.062,-0.5732501,0.8035001,0.08575001,-0.68275
0.87375,-0.06525,-0.57275,0.76675,0.109,-0.62225
0.88525,-0.05325,-0.5605,0.76675,0.109,-0.62225
0.8872501,-0.039,-0.54575,0.76175,0.13025,-0.5715
0.89925,-0.021,-0.54375,0.7695,0.22275,-0.5085
0.9145001,-0.00975,-0.55075,0.8150001,0.1585,-0.656
0.9112501,0.001,-0.53,0.82375,0.06,-0.7415
0.9012501,0.00725,-0.5,0.7865,0.02225,-0.64875
0.8945,0.00025,-0.474,0.7820001,-0.06025,-0.543
0.9005001,-0.016,-0.4905,0.8115,-0.16925,-0.68725
0.90675,-0.0355,-0.51825,0.78025,-0.15625,-0.7352501
0.9162501,-0.06550001,-0.56125,0.75025,-0.19775,-0.634
0.9,-0.06550001,-0.534,0.75025,-0.19775,-0.634
0.8890001,-0.06325001,-0.5155,0.7690001,-0.26275,-0.565
0.89275,-0.05425,-0.5135,0.7912501,-0.208,-0.51475
0.8987501,-0.055,-0.52625,0.8117501,-0.13625,-0.5897501
0.9055001,-0.061,-0.534,0.8015,-0.06925,-0.6915
0.90075,-0.07175,-0.53,0.76925,-0.01825,-0.6325001
0.9210001,-0.087,-0.5515,0.78725,-0.04375,-0.59475
0.87925,-0.11725,-0.49325,0.84025,0.0635,-0.77675
0.8525,-0.10625,-0.4895,0.8395001,0.1145,-0.7285
0.86725,-0.07600001,-0.53025,0.8297501,0.13,-0.6185001
0.9025,-0.061,-0.5872501,0.85,0.09975,-0.50125
0.9345,-0.055,-0.6105,0.86725,0.08175001,-0.52825
0.9357501,-0.0485,-0.59025,0.8685001,0.07025,-0.5470001
0.92975,-0.0265,-0.5595,0.845,0.072,-0.5435
0.9275001,-0.01925,-0.5157501,0.7735,0.07625,-0.49125
0.9277501,-0.02525,-0.51675,0.77675,0.06875,-0.48925
0.92825,-0.02925,-0.4975,0.78725,0.042,-0.4785
0.905,-0.09625001,-0.4245,0.85575,-0.01175,-0.5525
0.8995001,-0.19975,-0.37,0.8940001,-0.03375,-0.64575
0.9375001,-0.3195,-0.37825,0.91425,-0.07,-0.665
0.9275001,-0.37725,-0.41425,0.895,-0.10625,-0.61325
0.9275001,-0.37725,-0.41425,0.895,-0.10625,-0.61325
0.9205,-0.31775,-0.4705,0.895,-0.10625,-0.61325
1.041,-0.33625,-0.5105,0.8755,-0.148,-0.5495
1.3735,-3.86275,-1.1935,0.8717501,-0.18875,-0.47175
1.18725,-5.462,-1.1565,0.8955001,-0.19675,-0.48525
-0.6665,-5.78875,-2.29425,0.9555001,-0.247,-0.51475
-2.8865,-3.61575,-1.901,0.97825,-0.2745,-0.5055
-3.94825,-1.7,-1.0375,1.0145,-0.30175,-0.54225
-3.61975,2.6385,-0.3075,0.9612501,0.139,-0.5865
-4.50825,2.86025,0.50025,1.004,0.265,-0.6720001
-5.322,2.306,1.65225,1.02175,0.418,-0.67675
-2.97925,1.40125,0.37525,0.869,0.79175,-0.50125
-1.4995,1.4735,0.072,0.79675,0.81525,-0.42725
-0.83175,0.98575,0.1325,0.78025,0.6242501,-0.30425
0.015,0.8790001,0.6612501,0.8222501,-0.05,-0.1135
0.346,1.042,0.68375,0.837,-0.26575,-0.09100001
0.6235,1.2145,0.39675,0.863,-0.3,-0.0275
0.61125,1.195,0.27675,0.9915,-0.42275,-0.048
0.54,1.113,0.10325,1.12575,-0.65175,-0.05975
0.5100001,0.9445,-0.1035,1.259,-0.87725,-0.2845
0.4665,0.9055001,-0.113,1.313,-0.766,-0.41875
0.433,0.96325,-0.1165,1.32475,-0.58325,-0.5055
0.63775,0.923,-0.456,1.18275,-0.19275,-0.508
0.8200001,0.71,-0.8190001,1.07625,0.00625,-0.5132501
0.9810001,0.495,-1.1205,0.969,0.2155,-0.522
1.1575,0.18725,-1.093,0.75925,0.5055,-0.549
1.1575,0.18725,-1.093,0.75925,0.5055,-0.549
0.989,-0.311,-0.4265,0.0775,1.5275,-0.673
0.93025,-0.66675,-0.057,-0.94025,3.064,-0.022
0.8882501,-0.75275,0.2075,-3.08675,7.1005,0.48975
0.85175,-0.4145,0.22875,-3.08675,7.1005,0.48975
0.793,0.466,0.045,-2.88175,6.61425,-0.81275
0.76375,1.0395,-0.22,-2.34975,5.131,-2.49575
0.73075,1.599,-0.4705,-2.711,3.68325,-3.8865
0.60225,1.85325,-0.39825,-6.85425,-0.16175,-5.47225
0.53525,1.73125,-0.0235,-6.85425,-0.16175,-5.47225
0.50375,1.4075,0.24075,-4.405,-8.022751,0.08525001
0.53025,1.2295,0.25025,-6.184,-5.01775,0.872
0.5362501,1.0105,0.112,0.26175,-2.42425,0.002
0.62,0.5157501,-0.03075,0.52025,-1.70625,-0.06475
0.6702501,0.30825,0.0025,0.7575001,-0.87525,0.07600001
0.7697501,0.253,0.07375,0.7895001,-0.0325,0.476
0.76675,0.327,0.0075,0.7205001,-0.04475,0.4025
0.855,0.26725,-0.39975,0.52075,-0.534,0.27775
0.9450001,0.1495,-0.4125,0.424,-0.77425,0.24425
0.9515001,0.064,-0.26025,0.29875,-0.9145001,0.31175
0.8775001,0.082,0.0135,0.09975,-0.92975,0.35075
0.8325,0.07925,0.038,0.064,-0.8800001,0.31725
0.8495001,0.008,-0.03575,0.107,-0.84425,0.24275
0.9105,-0.172,-0.19825,0.27175,-0.8150001,0.18375
0.9105,-0.172,-0.19825,0.27175,-0.8150001,0.18375
1.035,-0.22975,-0.56875,0.2905,-0.7595,0.08350001
1.127,-0.06875,-0.731,0.26325,-0.70375,0.08225001
1.206,0.32325,-0.8215001,0.46325,-0.6275001,0.06975
1.1605,0.34,-0.77325,0.53925,-0.58025,0.04825
1.06675,0.28725,-0.70175,0.576,-0.5275,0.03225
0.9555001,0.037,-0.6765,0.7975,-0.39175,0.12025
0.91,-0.09475,-0.6295,0.892,-0.269,-0.03175
0.8445001,-0.178,-0.5395,0.9357501,-0.079,-0.2625
0.7865,-0.162,-0.37975,1.071,0.182,-0.4765
0.7845001,-0.09150001,-0.397,1.14675,0.282,-0.5375
0.8055,-0.0225,-0.433,1.101,0.426,-0.56275
0.8240001,-0.0675,-0.51375,0.8155,0.569,-0.4365
0.8755,-0.07625,-0.53175,0.6395,0.61625,-0.37025
0.8707501,-0.0715,-0.48425,0.41475,0.7465,-0.2395
0.85675,-0.0585,-0.372,0.08350001,0.956,-0.0025
0.8132501,-0.28675,-0.08400001,-0.11,1.1815,0.4105
0.82425,-0.404,-0.04025,-0.20875,1.49275,0.75525
0.832,-0.48675,-0.08875,-0.27025,1.84575,0.76925
0.924,-0.5645,-0.3345,-0.12925,1.69525,0.5385
0.8985,-0.65425,-0.3315,0.23,1.0575,0.37375
0.8985,-0.65425,-0.3315,0.23,1.0575,0.37375
0.8092501,-0.71725,-0.2185,0.45425,0.59725,0.169
0.79975,-0.70025,-0.30425,0.58275,0.40625,0.12525
0.8340001,-0.628,-0.3875,0.60925,0.434,0.11125
0.8785,-0.57025,-0.433,0.65175,0.5305001,0.0495
0.855,-0.57025,-0.39325,0.67575,0.7270001,0.1085
0.835,-0.611,-0.35525,0.62775,0.79825,0.14625
0.8205,-0.64675,-0.31225,0.63375,0.7875,0.15475
0.8405001,-0.62625,-0.307,0.8655,0.659,-0.0105
0.89525,-0.52075,-0.349,1.01325,0.67975,-0.2715
0.9192501,-0.50625,-0.35125,1.05775,0.73625,-0.3845
0.9062501,-0.53575,-0.32525,1.0315,0.7925,-0.3035
0.87025,-0.5855,-0.27425,0.83925,0.6925001,-0.0105
